,DateTime,Day,Holiday,Seq,Watt
0,201611,금,O,0,2570
1,201611,금,O,1,326
2,201611,금,O,2,308
3,201611,금,O,3,253
4,201611,금,O,4,227
5,201611,금,O,5,229
6,201611,금,O,6,323
7,201611,금,O,7,320
8,201611,금,O,8,4617
9,201611,금,O,9,1789
10,201611,금,O,10,1761
11,201611,금,O,11,632
12,201611,금,O,12,695
13,201611,금,O,13,1388
14,201611,금,O,14,293
15,201611,금,O,15,389
16,201611,금,O,16,295
17,201611,금,O,17,583
18,201611,금,O,18,2158
19,201611,금,O,19,2554
20,201611,금,O,20,842
21,201611,금,O,21,675
22,201611,금,O,22,789
23,201611,금,O,23,623
24,201612,토,O,0,388
25,201612,토,O,1,299
26,201612,토,O,2,292
27,201612,토,O,3,236
28,201612,토,O,4,223
29,201612,토,O,5,293
30,201612,토,O,6,295
31,201612,토,O,7,251
32,201612,토,O,8,4258
33,201612,토,O,9,4608
34,201612,토,O,10,1870
35,201612,토,O,11,2829
36,201612,토,O,12,4209
37,201612,토,O,13,754
38,201612,토,O,14,457
39,201612,토,O,15,311
40,201612,토,O,16,380
41,201612,토,O,17,379
42,201612,토,O,18,316
43,201612,토,O,19,2030
44,201612,토,O,20,2312
45,201612,토,O,21,542
46,201612,토,O,22,803
47,201612,토,O,23,316
48,201613,일,O,0,381
49,201613,일,O,1,231
50,201613,일,O,2,215
51,201613,일,O,3,229
52,201613,일,O,4,245
53,201613,일,O,5,369
54,201613,일,O,6,294
55,201613,일,O,7,315
56,201613,일,O,8,4625
57,201613,일,O,9,2992
58,201613,일,O,10,6563
59,201613,일,O,11,639
60,201613,일,O,12,2203
61,201613,일,O,13,3026
62,201613,일,O,14,623
63,201613,일,O,15,5043
64,201613,일,O,16,4963
65,201613,일,O,17,3108
66,201613,일,O,18,2461
67,201613,일,O,19,3087
68,201613,일,O,20,908
69,201613,일,O,21,581
70,201613,일,O,22,561
71,201613,일,O,23,556
72,201614,월,X,0,222
73,201614,월,X,1,323
74,201614,월,X,2,223
75,201614,월,X,3,218
76,201614,월,X,4,327
77,201614,월,X,5,835
78,201614,월,X,6,231
79,201614,월,X,7,806
80,201614,월,X,8,6174
81,201614,월,X,9,541
82,201614,월,X,10,1638
83,201614,월,X,11,1580
84,201614,월,X,12,3186
85,201614,월,X,13,3879
86,201614,월,X,14,765
87,201614,월,X,15,564
88,201614,월,X,16,3169
89,201614,월,X,17,617
90,201614,월,X,18,3993
91,201614,월,X,19,5356
92,201614,월,X,20,3161
93,201614,월,X,21,644
94,201614,월,X,22,514
95,201614,월,X,23,310
96,201615,화,X,0,248
97,201615,화,X,1,377
98,201615,화,X,2,223
99,201615,화,X,3,520
100,201615,화,X,4,232
101,201615,화,X,5,308
102,201615,화,X,6,247
103,201615,화,X,7,4540
104,201615,화,X,8,2116
105,201615,화,X,9,2792
106,201615,화,X,10,486
107,201615,화,X,11,424
108,201615,화,X,12,3657
109,201615,화,X,13,1392
110,201615,화,X,14,513
111,201615,화,X,15,316
112,201615,화,X,16,605
113,201615,화,X,17,3347
114,201615,화,X,18,2508
115,201615,화,X,19,602
116,201615,화,X,20,604
117,201615,화,X,21,522
118,201615,화,X,22,530
119,201615,화,X,23,513
120,201616,수,X,0,297
121,201616,수,X,1,316
122,201616,수,X,2,262
123,201616,수,X,3,899
124,201616,수,X,4,246
125,201616,수,X,5,295
126,201616,수,X,6,372
127,201616,수,X,7,5220
128,201616,수,X,8,3839
129,201616,수,X,9,596
130,201616,수,X,10,321
131,201616,수,X,11,4797
132,201616,수,X,12,5237
133,201616,수,X,13,2984
134,201616,수,X,14,628
135,201616,수,X,15,2795
136,201616,수,X,16,3107
137,201616,수,X,17,2431
138,201616,수,X,18,2457
139,201616,수,X,19,2211
140,201616,수,X,20,587
141,201616,수,X,21,708
142,201616,수,X,22,592
143,201616,수,X,23,425
144,201617,목,X,0,236
145,201617,목,X,1,333
146,201617,목,X,2,227
147,201617,목,X,3,225
148,201617,목,X,4,842
149,201617,목,X,5,287
150,201617,목,X,6,723
151,201617,목,X,7,3701
152,201617,목,X,8,2041
153,201617,목,X,9,668
154,201617,목,X,10,507
155,201617,목,X,11,2101
156,201617,목,X,12,3182
157,201617,목,X,13,2093
158,201617,목,X,14,3689
159,201617,목,X,15,715
160,201617,목,X,16,3313
161,201617,목,X,17,3391
162,201617,목,X,18,646
163,201617,목,X,19,855
164,201617,목,X,20,881
165,201617,목,X,21,880
166,201617,목,X,22,621
167,201617,목,X,23,2662
168,201618,금,X,0,2576
169,201618,금,X,1,326
170,201618,금,X,2,377
171,201618,금,X,3,887
172,201618,금,X,4,270
173,201618,금,X,5,315
174,201618,금,X,6,732
175,201618,금,X,7,4600
176,201618,금,X,8,2739
177,201618,금,X,9,2622
178,201618,금,X,10,322
179,201618,금,X,11,2849
180,201618,금,X,12,404
181,201618,금,X,13,2722
182,201618,금,X,14,2649
183,201618,금,X,15,720
184,201618,금,X,16,838
185,201618,금,X,17,2915
186,201618,금,X,18,2082
187,201618,금,X,19,2331
188,201618,금,X,20,3246
189,201618,금,X,21,537
190,201618,금,X,22,548
191,201618,금,X,23,322
192,201619,토,O,0,2014
193,201619,토,O,1,355
194,201619,토,O,2,247
195,201619,토,O,3,232
196,201619,토,O,4,241
197,201619,토,O,5,307
198,201619,토,O,6,301
199,201619,토,O,7,258
200,201619,토,O,8,2238
201,201619,토,O,9,4867
202,201619,토,O,10,514
203,201619,토,O,11,1703
204,201619,토,O,12,398
205,201619,토,O,13,297
206,201619,토,O,14,2629
207,201619,토,O,15,459
208,201619,토,O,16,3038
209,201619,토,O,17,3229
210,201619,토,O,18,2471
211,201619,토,O,19,2880
212,201619,토,O,20,689
213,201619,토,O,21,1522
214,201619,토,O,22,743
215,201619,토,O,23,3923
216,2016110,일,O,0,2725
217,2016110,일,O,1,423
218,2016110,일,O,2,283
219,2016110,일,O,3,252
220,2016110,일,O,4,328
221,2016110,일,O,5,260
222,2016110,일,O,6,257
223,2016110,일,O,7,4531
224,2016110,일,O,8,2242
225,2016110,일,O,9,591
226,2016110,일,O,10,506
227,2016110,일,O,11,379
228,2016110,일,O,12,6140
229,2016110,일,O,13,5262
230,2016110,일,O,14,2899
231,2016110,일,O,15,317
232,2016110,일,O,16,2859
233,2016110,일,O,17,439
234,2016110,일,O,18,2051
235,2016110,일,O,19,612
236,2016110,일,O,20,518
237,2016110,일,O,21,575
238,2016110,일,O,22,561
239,2016110,일,O,23,366
240,2016111,월,X,0,238
241,2016111,월,X,1,247
242,2016111,월,X,2,264
243,2016111,월,X,3,223
244,2016111,월,X,4,421
245,2016111,월,X,5,236
246,2016111,월,X,6,761
247,2016111,월,X,7,3626
248,2016111,월,X,8,2036
249,2016111,월,X,9,469
250,2016111,월,X,10,298
251,2016111,월,X,11,4666
252,2016111,월,X,12,2858
253,2016111,월,X,13,604
254,2016111,월,X,14,297
255,2016111,월,X,15,393
256,2016111,월,X,16,2904
257,2016111,월,X,17,2084
258,2016111,월,X,18,575
259,2016111,월,X,19,2336
260,2016111,월,X,20,2134
261,2016111,월,X,21,519
262,2016111,월,X,22,589
263,2016111,월,X,23,297
264,2016112,화,X,0,375
265,2016112,화,X,1,328
266,2016112,화,X,2,281
267,2016112,화,X,3,274
268,2016112,화,X,4,297
269,2016112,화,X,5,282
270,2016112,화,X,6,318
271,2016112,화,X,7,5745
272,2016112,화,X,8,2905
273,2016112,화,X,9,5286
274,2016112,화,X,10,813
