,DateTime,Day,Holiday,Seq,Watt
0,201631,화,X,0,361
1,201631,화,X,1,315
2,201631,화,X,2,343
3,201631,화,X,3,297
4,201631,화,X,4,317
5,201631,화,X,5,306
6,201631,화,X,6,2714
7,201631,화,X,7,4869
8,201631,화,X,8,2098
9,201631,화,X,9,866
10,201631,화,X,10,475
11,201631,화,X,11,498
12,201631,화,X,12,508
13,201631,화,X,13,335
14,201631,화,X,14,361
15,201631,화,X,15,503
16,201631,화,X,16,3145
17,201631,화,X,17,754
18,201631,화,X,18,2288
19,201631,화,X,19,2728
20,201631,화,X,20,634
21,201631,화,X,21,2247
22,201631,화,X,22,532
23,201631,화,X,23,906
24,201632,수,X,0,1432
25,201632,수,X,1,315
26,201632,수,X,2,382
27,201632,수,X,3,294
28,201632,수,X,4,335
29,201632,수,X,5,295
30,201632,수,X,6,251
31,201632,수,X,7,3032
32,201632,수,X,8,3694
33,201632,수,X,9,684
34,201632,수,X,10,915
35,201632,수,X,11,393
36,201632,수,X,12,369
37,201632,수,X,13,340
38,201632,수,X,14,336
39,201632,수,X,15,387
40,201632,수,X,16,324
41,201632,수,X,17,2485
42,201632,수,X,18,3186
43,201632,수,X,19,3088
44,201632,수,X,20,603
45,201632,수,X,21,6445
46,201632,수,X,22,3235
47,201632,수,X,23,2735
48,201633,목,X,0,334
49,201633,목,X,1,297
50,201633,목,X,2,619
51,201633,목,X,3,301
52,201633,목,X,4,319
53,201633,목,X,5,933
54,201633,목,X,6,363
55,201633,목,X,7,4728
56,201633,목,X,8,2371
57,201633,목,X,9,651
58,201633,목,X,10,633
59,201633,목,X,11,399
60,201633,목,X,12,1526
61,201633,목,X,13,578
62,201633,목,X,14,545
63,201633,목,X,15,766
64,201633,목,X,16,2927
65,201633,목,X,17,423
66,201633,목,X,18,2116
67,201633,목,X,19,2070
68,201633,목,X,20,2106
69,201633,목,X,21,514
70,201633,목,X,22,548
71,201633,목,X,23,390
72,201634,금,X,0,241
73,201634,금,X,1,242
74,201634,금,X,2,241
75,201634,금,X,3,229
76,201634,금,X,4,286
77,201634,금,X,5,299
78,201634,금,X,6,298
79,201634,금,X,7,4613
80,201634,금,X,8,958
81,201634,금,X,9,2727
82,201634,금,X,10,2776
83,201634,금,X,11,351
84,201634,금,X,12,355
85,201634,금,X,13,4602
86,201634,금,X,14,387
87,201634,금,X,15,266
88,201634,금,X,16,435
89,201634,금,X,17,3866
90,201634,금,X,18,2878
91,201634,금,X,19,2895
92,201634,금,X,20,3094
93,201634,금,X,21,540
94,201634,금,X,22,578
95,201634,금,X,23,2737
96,201635,토,O,0,2702
97,201635,토,O,1,312
98,201635,토,O,2,257
99,201635,토,O,3,287
100,201635,토,O,4,400
101,201635,토,O,5,300
102,201635,토,O,6,304
103,201635,토,O,7,4543
104,201635,토,O,8,4610
105,201635,토,O,9,1993
106,201635,토,O,10,2827
107,201635,토,O,11,4711
108,201635,토,O,12,780
109,201635,토,O,13,416
110,201635,토,O,14,498
111,201635,토,O,15,2828
112,201635,토,O,16,533
113,201635,토,O,17,2407
114,201635,토,O,18,3432
115,201635,토,O,19,2924
116,201635,토,O,20,3037
117,201635,토,O,21,412
118,201635,토,O,22,357
119,201635,토,O,23,309
120,201636,일,O,0,378
121,201636,일,O,1,655
122,201636,일,O,2,312
123,201636,일,O,3,589
124,201636,일,O,4,248
125,201636,일,O,5,237
126,201636,일,O,6,298
127,201636,일,O,7,2791
128,201636,일,O,8,1980
129,201636,일,O,9,353
130,201636,일,O,10,522
131,201636,일,O,11,1757
132,201636,일,O,12,3199
133,201636,일,O,13,838
134,201636,일,O,14,326
135,201636,일,O,15,1204
136,201636,일,O,16,601
137,201636,일,O,17,3363
138,201636,일,O,18,2393
139,201636,일,O,19,778
140,201636,일,O,20,2354
141,201636,일,O,21,744
142,201636,일,O,22,4078
143,201636,일,O,23,2646
144,201637,월,X,0,463
145,201637,월,X,1,291
146,201637,월,X,2,221
147,201637,월,X,3,298
148,201637,월,X,4,234
149,201637,월,X,5,311
150,201637,월,X,6,241
151,201637,월,X,7,4743
152,201637,월,X,8,1959
153,201637,월,X,9,1976
154,201637,월,X,10,451
155,201637,월,X,11,652
156,201637,월,X,12,469
157,201637,월,X,13,406
158,201637,월,X,14,588
159,201637,월,X,15,661
160,201637,월,X,16,2238
161,201637,월,X,17,1980
162,201637,월,X,18,2935
163,201637,월,X,19,540
164,201637,월,X,20,5285
165,201637,월,X,21,879
166,201637,월,X,22,647
167,201637,월,X,23,1980
168,201638,화,X,0,412
169,201638,화,X,1,372
170,201638,화,X,2,315
171,201638,화,X,3,252
172,201638,화,X,4,685
