,DateTime,Day,Holiday,Seq,Watt
0,201361,토,O,0,211
1,201361,토,O,1,214
2,201361,토,O,2,213
3,201361,토,O,3,355
4,201361,토,O,4,203
5,201361,토,O,5,219
6,201361,토,O,6,213
7,201361,토,O,7,2611
8,201361,토,O,8,259
9,201361,토,O,9,238
10,201361,토,O,10,1955
11,201361,토,O,11,237
12,201361,토,O,12,2599
13,201361,토,O,13,236
14,201361,토,O,14,245
15,201361,토,O,15,235
16,201361,토,O,16,242
17,201361,토,O,17,1889
18,201361,토,O,18,2611
19,201361,토,O,19,2634
20,201361,토,O,20,482
21,201361,토,O,21,394
22,201361,토,O,22,273
23,201361,토,O,23,2585
24,201362,일,O,0,2656
25,201362,일,O,1,1804
26,201362,일,O,2,215
27,201362,일,O,3,218
28,201362,일,O,4,216
29,201362,일,O,5,227
30,201362,일,O,6,224
31,201362,일,O,7,248
32,201362,일,O,8,4706
33,201362,일,O,9,1912
34,201362,일,O,10,2839
35,201362,일,O,11,1767
36,201362,일,O,12,2625
37,201362,일,O,13,2654
38,201362,일,O,14,3727
39,201362,일,O,15,2269
40,201362,일,O,16,694
41,201362,일,O,17,1941
42,201362,일,O,18,216
43,201362,일,O,19,458
44,201362,일,O,20,427
45,201362,일,O,21,1958
46,201362,일,O,22,217
47,201362,일,O,23,356
48,201363,월,X,0,210
49,201363,월,X,1,228
50,201363,월,X,2,323
51,201363,월,X,3,207
52,201363,월,X,4,939
53,201363,월,X,5,200
54,201363,월,X,6,206
55,201363,월,X,7,252
56,201363,월,X,8,2619
57,201363,월,X,9,256
58,201363,월,X,10,286
59,201363,월,X,11,274
60,201363,월,X,12,2652
61,201363,월,X,13,903
62,201363,월,X,14,502
63,201363,월,X,15,264
64,201363,월,X,16,259
65,201363,월,X,17,2505
66,201363,월,X,18,342
67,201363,월,X,19,332
68,201363,월,X,20,2330
69,201363,월,X,21,266
70,201363,월,X,22,213
71,201363,월,X,23,219
72,201364,화,X,0,359
73,201364,화,X,1,246
74,201364,화,X,2,217
75,201364,화,X,3,221
76,201364,화,X,4,216
77,201364,화,X,5,213
78,201364,화,X,6,214
79,201364,화,X,7,4159
80,201364,화,X,8,1636
81,201364,화,X,9,2691
82,201364,화,X,10,2775
83,201364,화,X,11,1868
84,201364,화,X,12,786
85,201364,화,X,13,237
86,201364,화,X,14,250
87,201364,화,X,15,1975
88,201364,화,X,16,1930
89,201364,화,X,17,3539
90,201364,화,X,18,2280
91,201364,화,X,19,2577
92,201364,화,X,20,1923
93,201364,화,X,21,1776
94,201364,화,X,22,485
95,201364,화,X,23,901
96,201365,수,X,0,211
97,201365,수,X,1,231
98,201365,수,X,2,217
99,201365,수,X,3,224
100,201365,수,X,4,216
101,201365,수,X,5,212
102,201365,수,X,6,359
103,201365,수,X,7,2569
104,201365,수,X,8,401
105,201365,수,X,9,1412
106,201365,수,X,10,393
107,201365,수,X,11,2788
108,201365,수,X,12,4950
109,201365,수,X,13,3613
110,201365,수,X,14,2884
111,201365,수,X,15,391
112,201365,수,X,16,2732
113,201365,수,X,17,1976
114,201365,수,X,18,238
115,201365,수,X,19,473
116,201365,수,X,20,511
117,201365,수,X,21,600
118,201365,수,X,22,284
119,201365,수,X,23,341
120,201366,목,X,0,221
121,201366,목,X,1,217
122,201366,목,X,2,242
123,201366,목,X,3,549
124,201366,목,X,4,218
125,201366,목,X,5,243
126,201366,목,X,6,217
127,201366,목,X,7,253
128,201366,목,X,8,2653
129,201366,목,X,9,2829
130,201366,목,X,10,388
131,201366,목,X,11,555
132,201366,목,X,12,5322
133,201366,목,X,13,1665
134,201366,목,X,14,852
135,201366,목,X,15,390
136,201366,목,X,16,2324
137,201366,목,X,17,2652
138,201366,목,X,18,3054
139,201366,목,X,19,469
140,201366,목,X,20,474
141,201366,목,X,21,470
142,201366,목,X,22,311
143,201366,목,X,23,1282
144,201367,금,X,0,673
145,201367,금,X,1,239
146,201367,금,X,2,761
147,201367,금,X,3,748
148,201367,금,X,4,762
149,201367,금,X,5,2718
150,201367,금,X,6,4581
151,201367,금,X,7,1907
152,201367,금,X,8,371
153,201367,금,X,9,250
154,201367,금,X,10,480
155,201367,금,X,11,2650
156,201367,금,X,12,541
157,201367,금,X,13,493
158,201367,금,X,14,248
159,201367,금,X,15,2652
160,201367,금,X,16,274
161,201367,금,X,17,2294
162,201367,금,X,18,2646
163,201367,금,X,19,747
164,201367,금,X,20,601
165,201367,금,X,21,474
166,201367,금,X,22,2663
167,201367,금,X,23,2619
168,201368,토,O,0,246
169,201368,토,O,1,247
170,201368,토,O,2,239
171,201368,토,O,3,238
172,201368,토,O,4,239
173,201368,토,O,5,240
174,201368,토,O,6,455
175,201368,토,O,7,2590
176,201368,토,O,8,1964
177,201368,토,O,9,483
178,201368,토,O,10,358
179,201368,토,O,11,2866
180,201368,토,O,12,427
181,201368,토,O,13,1833
182,201368,토,O,14,445
183,201368,토,O,15,2875
184,201368,토,O,16,2859
185,201368,토,O,17,2237
186,201368,토,O,18,3106
187,201368,토,O,19,2911
188,201368,토,O,20,496
189,201368,토,O,21,406
190,201368,토,O,22,437
191,201368,토,O,23,333
192,201369,일,O,0,272
193,201369,일,O,1,225
194,201369,일,O,2,232
195,201369,일,O,3,224
196,201369,일,O,4,235
197,201369,일,O,5,918
198,201369,일,O,6,2689
199,201369,일,O,7,497
200,201369,일,O,8,462
201,201369,일,O,9,399
202,201369,일,O,10,4695
203,201369,일,O,11,2925
204,201369,일,O,12,619
205,201369,일,O,13,570
206,201369,일,O,14,420
207,201369,일,O,15,413
208,201369,일,O,16,2890
209,201369,일,O,17,2361
210,201369,일,O,18,655
211,201369,일,O,19,4047
212,201369,일,O,20,2288
213,201369,일,O,21,485
214,201369,일,O,22,234
215,201369,일,O,23,228
216,2013610,월,X,0,430
217,2013610,월,X,1,228
218,2013610,월,X,2,239
219,2013610,월,X,3,226
220,2013610,월,X,4,376
221,2013610,월,X,5,293
222,2013610,월,X,6,4596
223,2013610,월,X,7,1969
224,2013610,월,X,8,462
225,2013610,월,X,9,427
226,2013610,월,X,10,2712
227,2013610,월,X,11,328
228,2013610,월,X,12,4447
229,2013610,월,X,13,2787
230,2013610,월,X,14,1776
231,2013610,월,X,15,357
232,2013610,월,X,16,2632
233,2013610,월,X,17,2659
234,2013610,월,X,18,448
235,2013610,월,X,19,1082
236,2013610,월,X,20,534
237,2013610,월,X,21,2569
238,2013610,월,X,22,2645
239,2013610,월,X,23,2634
240,2013611,화,X,0,254
241,2013611,화,X,1,226
242,2013611,화,X,2,222
243,2013611,화,X,3,221
244,2013611,화,X,4,496
245,2013611,화,X,5,2616
246,2013611,화,X,6,260
247,2013611,화,X,7,2699
248,2013611,화,X,8,260
249,2013611,화,X,9,409
250,2013611,화,X,10,2622
251,2013611,화,X,11,2711
252,2013611,화,X,12,2845
253,2013611,화,X,13,1903
254,2013611,화,X,14,273
255,2013611,화,X,15,289
256,2013611,화,X,16,2693
257,2013611,화,X,17,2046
258,2013611,화,X,18,551
259,2013611,화,X,19,568
260,2013611,화,X,20,622
261,2013611,화,X,21,607
262,2013611,화,X,22,239
263,2013611,화,X,23,219
264,2013612,수,X,0,427
265,2013612,수,X,1,212
266,2013612,수,X,2,290
267,2013612,수,X,3,223
268,2013612,수,X,4,226
269,2013612,수,X,5,281
270,2013612,수,X,6,4498
271,2013612,수,X,7,4096
272,2013612,수,X,8,595
273,2013612,수,X,9,460
274,2013612,수,X,10,2862
275,2013612,수,X,11,2001
276,2013612,수,X,12,2812
277,2013612,수,X,13,496
278,2013612,수,X,14,533
279,2013612,수,X,15,469
280,2013612,수,X,16,2620
281,2013612,수,X,17,1992
282,2013612,수,X,18,413
283,2013612,수,X,19,505
284,2013612,수,X,20,516
285,2013612,수,X,21,2142
286,2013612,수,X,22,520
287,2013612,수,X,23,299
288,2013613,목,X,0,301
289,2013613,목,X,1,232
290,2013613,목,X,2,239
291,2013613,목,X,3,228
292,2013613,목,X,4,229
293,2013613,목,X,5,2686
294,2013613,목,X,6,2239
295,2013613,목,X,7,6413
296,2013613,목,X,8,2026
297,2013613,목,X,9,1430
298,2013613,목,X,10,440
299,2013613,목,X,11,2897
300,2013613,목,X,12,4799
301,2013613,목,X,13,417
302,2013613,목,X,14,421
303,2013613,목,X,15,3156
304,2013613,목,X,16,4744
305,2013613,목,X,17,3789
306,2013613,목,X,18,3426
307,2013613,목,X,19,2218
308,2013613,목,X,20,922
309,2013613,목,X,21,2710
310,2013613,목,X,22,2636
311,2013613,목,X,23,290
312,2013614,금,X,0,222
313,2013614,금,X,1,513
314,2013614,금,X,2,225
315,2013614,금,X,3,222
316,2013614,금,X,4,219
317,2013614,금,X,5,5986
318,2013614,금,X,6,218
319,2013614,금,X,7,270
320,2013614,금,X,8,254
321,2013614,금,X,9,284
322,2013614,금,X,10,587
323,2013614,금,X,11,397
324,2013614,금,X,12,266
325,2013614,금,X,13,272
326,2013614,금,X,14,762
327,2013614,금,X,15,284
328,2013614,금,X,16,265
329,2013614,금,X,17,295
330,2013614,금,X,18,903
331,2013614,금,X,19,323
332,2013614,금,X,20,283
333,2013614,금,X,21,937
