01,00,00,414
01,00,01,412
01,00,02,415
01,00,03,415
01,00,04,399
01,00,05,400
01,00,06,397
01,00,07,356
01,00,08,371
01,00,09,262
01,00,10,2629
01,00,11,2625
01,00,12,2608
01,00,13,2593
01,00,14,2624
01,00,15,2621
01,00,16,2620
01,00,17,2628
01,00,18,2636
01,00,19,2648
01,00,20,2651
01,00,21,2626
01,00,22,2614
01,00,23,2590
01,00,24,2635
01,00,25,2633
01,00,26,2619
01,00,27,2611
01,00,28,332
01,00,29,238
01,00,30,190
01,00,31,178
01,00,32,174
01,00,33,175
01,00,34,178
01,00,35,178
01,00,36,175
01,00,37,178
01,00,38,178
01,00,39,177
01,00,40,177
01,00,41,177
01,00,42,176
01,00,43,175
01,00,44,174
01,00,45,177
01,00,46,175
01,00,47,176
01,00,48,178
01,00,49,176
01,00,50,177
01,00,51,176
01,00,52,175
01,00,53,174
01,00,54,174
01,00,55,175
01,00,56,174
01,00,57,173
01,00,58,173
01,00,59,174
01,01,00,176
01,01,01,174
01,01,02,175
01,01,03,175
01,01,04,175
01,01,05,173
01,01,06,174
01,01,07,172
01,01,08,171
01,01,09,170
01,01,10,171
01,01,11,172
01,01,12,170
01,01,13,171
01,01,14,171
01,01,15,171
01,01,16,171
01,01,17,172
01,01,18,171
01,01,19,172
01,01,20,170
01,01,21,171
01,01,22,250
01,01,23,250
01,01,24,228
01,01,25,232
01,01,26,234
01,01,27,235
01,01,28,232
01,01,29,234
01,01,30,234
01,01,31,235
01,01,32,231
01,01,33,232
01,01,34,226
01,01,35,171
01,01,36,171
01,01,37,172
01,01,38,173
01,01,39,172
01,01,40,170
01,01,41,172
01,01,42,171
01,01,43,172
01,01,44,246
01,01,45,227
01,01,46,228
01,01,47,228
01,01,48,234
01,01,49,236
01,01,50,232
01,01,51,231
01,01,52,229
01,01,53,231
01,01,54,231
01,01,55,231
01,01,56,229
01,01,57,231
01,01,58,228
01,01,59,231
01,02,00,229
01,02,01,229
01,02,02,229
01,02,03,228
01,02,04,231
01,02,05,232
01,02,06,226
01,02,07,229
