01,00,00,286
01,00,01,286
01,00,02,284
01,00,03,284
01,00,04,282
01,00,05,278
01,00,06,278
01,00,07,275
01,00,08,276
01,00,09,274
01,00,10,275
01,00,11,216
01,00,12,214
01,00,13,289
01,00,14,294
01,00,15,280
01,00,16,216
01,00,17,216
01,00,18,217
01,00,19,217
01,00,20,218
01,00,21,218
01,00,22,217
01,00,23,217
01,00,24,214
01,00,25,213
01,00,26,214
01,00,27,213
01,00,28,213
01,00,29,213
01,00,30,214
01,00,31,213
01,00,32,213
01,00,33,213
01,00,34,213
01,00,35,213
01,00,36,215
01,00,37,214
01,00,38,213
01,00,39,213
01,00,40,212
01,00,41,213
01,00,42,212
01,00,43,213
01,00,44,212
01,00,45,212
01,00,46,212
01,00,47,214
01,00,48,214
01,00,49,211
01,00,50,211
01,00,51,210
01,00,52,208
01,00,53,210
01,00,54,215
01,00,55,212
01,00,56,213
01,00,57,214
01,00,58,214
01,00,59,208
01,01,00,211
01,01,01,211
01,01,02,211
01,01,03,213
01,01,04,210
01,01,05,282
01,01,06,280
01,01,07,284
01,01,08,285
01,01,09,286
01,01,10,283
01,01,11,273
01,01,12,271
01,01,13,272
01,01,14,269
01,01,15,270
01,01,16,266
01,01,17,210
01,01,18,208
01,01,19,210
01,01,20,210
01,01,21,212
01,01,22,212
01,01,23,210
01,01,24,208
01,01,25,208
01,01,26,273
01,01,27,271
01,01,28,271
01,01,29,273
01,01,30,275
01,01,31,275
01,01,32,275
01,01,33,276
01,01,34,272
01,01,35,275
01,01,36,272
01,01,37,272
01,01,38,273
01,01,39,273
01,01,40,271
01,01,41,272
01,01,42,274
01,01,43,273
01,01,44,272
01,01,45,272
01,01,46,274
01,01,47,272
01,01,48,273
01,01,49,274
01,01,50,272
01,01,51,273
01,01,52,275
01,01,53,276
01,01,54,273
01,01,55,272
01,01,56,273
01,01,57,275
01,01,58,273
01,01,59,274
01,02,00,273
01,02,01,273
01,02,02,275
01,02,03,272
01,02,04,273
01,02,05,272
01,02,06,270
01,02,07,266
01,02,08,266
01,02,09,266
01,02,10,262
01,02,11,262
01,02,12,265
01,02,13,262
01,02,14,264
01,02,15,264
01,02,16,267
01,02,17,269
01,02,18,269
01,02,19,264
01,02,20,265
01,02,21,262
01,02,22,262
01,02,23,262
01,02,24,260
01,02,25,265
01,02,26,260
01,02,27,261
01,02,28,260
01,02,29,259
01,02,30,212
01,02,31,208
01,02,32,208
01,02,33,206
01,02,34,207
01,02,35,210
01,02,36,210
01,02,37,208
01,02,38,208
01,02,39,210
01,02,40,207
01,02,41,211
01,02,42,208
01,02,43,212
01,02,44,210
01,02,45,210
01,02,46,210
01,02,47,211
01,02,48,211
01,02,49,210
01,02,50,208
01,02,51,207
01,02,52,206
01,02,53,208
01,02,54,207
01,02,55,208
01,02,56,208
01,02,57,208
01,02,58,208
01,02,59,208
01,03,00,210
01,03,01,208
01,03,02,210
01,03,03,208
01,03,04,208
01,03,05,211
01,03,06,214
01,03,07,210
01,03,08,208
01,03,09,208
01,03,10,210
01,03,11,208
01,03,12,208
01,03,13,207
01,03,14,205
01,03,15,205
01,03,16,206
01,03,17,206
01,03,18,280
01,03,19,271
01,03,20,272
01,03,21,272
01,03,22,270
01,03,23,267
01,03,24,267
01,03,25,265
01,03,26,266
01,03,27,267
01,03,28,265
01,03,29,260
01,03,30,203
01,03,31,204
01,03,32,208
01,03,33,204
01,03,34,205
01,03,35,204
01,03,36,202
01,03,37,205
01,03,38,207
01,03,39,204
01,03,40,203
01,03,41,206
01,03,42,203
01,03,43,204
01,03,44,205
01,03,45,206
01,03,46,206
01,03,47,211
01,03,48,207
01,03,49,207
01,03,50,207
01,03,51,205
01,03,52,206
01,03,53,206
01,03,54,206
01,03,55,206
01,03,56,205
01,03,57,204
01,03,58,205
01,03,59,210
01,04,00,210
01,04,01,206
01,04,02,208
01,04,03,208
01,04,04,206
01,04,05,206
01,04,06,206
01,04,07,267
01,04,08,259
01,04,09,262
01,04,10,277
01,04,11,276
01,04,12,270
01,04,13,265
01,04,14,265
01,04,15,259
01,04,16,260
01,04,17,260
01,04,18,258
01,04,19,258
01,04,20,249
01,04,21,243
01,04,22,265
01,04,23,261
01,04,24,258
01,04,25,254
01,04,26,832
01,04,27,313
01,04,28,336
01,04,29,331
01,04,30,334
01,04,31,334
01,04,32,318
01,04,33,313
01,04,34,335
01,04,35,334
01,04,36,324
01,04,37,307
01,04,38,234
01,04,39,235
01,04,40,234
01,04,41,207
01,04,42,210
01,04,43,210
01,04,44,205
01,04,45,208
01,04,46,206
01,04,47,207
01,04,48,206
01,04,49,206
01,04,50,206
01,04,51,271
01,04,52,272
01,04,53,269
01,04,54,270
01,04,55,273
01,04,56,273
01,04,57,274
01,04,58,273
01,04,59,270
01,05,00,272
01,05,01,271
01,05,02,271
01,05,03,272
01,05,04,270
01,05,05,271
01,05,06,271
01,05,07,271
01,05,08,270
01,05,09,269
01,05,10,270
01,05,11,271
01,05,12,269
01,05,13,270
01,05,14,272
01,05,15,270
01,05,16,271
01,05,17,273
01,05,18,272
01,05,19,272
01,05,20,272
01,05,21,272
01,05,22,275
01,05,23,274
01,05,24,276
01,05,25,274
01,05,26,276
01,05,27,275
01,05,28,277
01,05,29,276
01,05,30,276
01,05,31,277
01,05,32,275
01,05,33,275
01,05,34,274
01,05,35,274
01,05,36,270
01,05,37,272
01,05,38,267
01,05,39,269
01,05,40,267
01,05,41,267
01,05,42,265
01,05,43,265
01,05,44,267
01,05,45,266
01,05,46,265
01,05,47,265
01,05,48,261
01,05,49,261
01,05,50,260
01,05,51,260
01,05,52,259
01,05,53,208
01,05,54,210
01,05,55,208
01,05,56,211
01,05,57,414
01,05,58,417
01,05,59,417
01,06,00,421
01,06,01,418
01,06,02,417
01,06,03,420
01,06,04,420
01,06,05,418
01,06,06,416
01,06,07,421
01,06,08,417
01,06,09,208
01,06,10,210
01,06,11,212
01,06,12,206
01,06,13,210
01,06,14,207
01,06,15,207
01,06,16,207
01,06,17,207
01,06,18,207
01,06,19,206
01,06,20,207
01,06,21,207
01,06,22,206
01,06,23,307
01,06,24,280
01,06,25,284
01,06,26,289
01,06,27,288
01,06,28,287
01,06,29,285
01,06,30,281
01,06,31,281
01,06,32,278
01,06,33,277
01,06,34,276
01,06,35,274
01,06,36,274
01,06,37,272
01,06,38,273
01,06,39,273
01,06,40,270
01,06,41,272
01,06,42,272
01,06,43,271
01,06,44,270
01,06,45,271
01,06,46,271
01,06,47,269
01,06,48,269
01,06,49,269
01,06,50,214
01,06,51,213
01,06,52,214
01,06,53,211
01,06,54,211
01,06,55,213
01,06,56,213
01,06,57,217
01,06,58,224
01,06,59,219
01,07,00,223
01,07,01,221
01,07,02,221
01,07,03,227
01,07,04,316
01,07,05,1740
01,07,06,1526
01,07,07,1515
01,07,08,1506
01,07,09,2863
01,07,10,2877
01,07,11,2888
01,07,12,383
01,07,13,385
01,07,14,2786
01,07,15,2691
01,07,16,339
01,07,17,1546
01,07,18,350
01,07,19,1960
01,07,20,1977
01,07,21,1907
01,07,22,308
01,07,23,306
01,07,24,337
01,07,25,312
01,07,26,292
01,07,27,305
01,07,28,302
01,07,29,287
01,07,30,284
01,07,31,327
01,07,32,341
01,07,33,355
01,07,34,336
01,07,35,274
01,07,36,288
01,07,37,280
01,07,38,266
01,07,39,275
01,07,40,269
01,07,41,358
01,07,42,346
01,07,43,411
01,07,44,417
01,07,45,368
01,07,46,382
01,07,47,363
01,07,48,364
01,07,49,361
01,07,50,368
01,07,51,358
01,07,52,358
01,07,53,368
01,07,54,291
01,07,55,289
01,07,56,292
01,07,57,288
01,07,58,288
01,07,59,289
01,08,00,289
01,08,01,289
01,08,02,326
01,08,03,326
01,08,04,324
01,08,05,327
01,08,06,288
01,08,07,289
01,08,08,291
01,08,09,291
01,08,10,289
01,08,11,289
01,08,12,289
01,08,13,291
01,08,14,289
01,08,15,324
01,08,16,324
01,08,17,324
01,08,18,326
01,08,19,289
01,08,20,287
01,08,21,289
01,08,22,460
01,08,23,474
01,08,24,456
01,08,25,447
01,08,26,476
01,08,27,491
01,08,28,482
01,08,29,495
01,08,30,491
01,08,31,458
01,08,32,459
01,08,33,460
01,08,34,460
01,08,35,451
01,08,36,456
01,08,37,490
01,08,38,493
01,08,39,488
01,08,40,485
01,08,41,480
01,08,42,486
01,08,43,487
01,08,44,486
01,08,45,486
01,08,46,447
01,08,47,458
01,08,48,455
01,08,49,443
01,08,50,444
01,08,51,483
01,08,52,487
01,08,53,487
01,08,54,485
01,08,55,482
01,08,56,480
01,08,57,482
01,08,58,479
01,08,59,480
01,09,00,421
01,09,01,420
01,09,02,423
01,09,03,421
01,09,04,425
01,09,05,420
01,09,06,422
01,09,07,424
01,09,08,421
01,09,09,424
01,09,10,423
01,09,11,401
01,09,12,1942
01,09,13,1931
01,09,14,404
01,09,15,409
01,09,16,287
01,09,17,288
01,09,18,289
01,09,19,289
01,09,20,261
01,09,21,260
01,09,22,262
01,09,23,260
01,09,24,259
01,09,25,258
01,09,26,259
01,09,27,261
01,09,28,261
01,09,29,261
01,09,30,260
01,09,31,259
01,09,32,259
01,09,33,397
01,09,34,397
01,09,35,241
01,09,36,238
01,09,37,240
01,09,38,238
01,09,39,238
01,09,40,239
01,09,41,240
01,09,42,237
01,09,43,238
01,09,44,239
01,09,45,239
01,09,46,320
01,09,47,320
01,09,48,308
01,09,49,308
01,09,50,306
01,09,51,306
01,09,52,305
01,09,53,302
01,09,54,302
01,09,55,304
01,09,56,304
01,09,57,301
01,09,58,238
01,09,59,238
01,10,00,239
01,10,01,240
01,10,02,240
01,10,03,242
01,10,04,238
01,10,05,239
01,10,06,239
01,10,07,239
01,10,08,238
01,10,09,238
01,10,10,238
01,10,11,236
01,10,12,237
01,10,13,250
01,10,14,277
01,10,15,294
01,10,16,283
01,10,17,283
01,10,18,285
01,10,19,285
01,10,20,286
01,10,21,284
01,10,22,257
01,10,23,337
01,10,24,343
01,10,25,341
01,10,26,339
01,10,27,364
01,10,28,369
01,10,29,364
01,10,30,347
01,10,31,336
01,10,32,2757
01,10,33,2785
01,10,34,2732
01,10,35,363
01,10,36,328
01,10,37,326
01,10,38,326
01,10,39,327
01,10,40,326
01,10,41,328
01,10,42,326
01,10,43,326
01,10,44,326
01,10,45,326
01,10,46,327
01,10,47,327
01,10,48,326
01,10,49,324
01,10,50,407
01,10,51,2071
01,10,52,2100
01,10,53,4782
01,10,54,2069
01,10,55,492
01,10,56,498
01,10,57,513
01,10,58,496
01,10,59,498
01,11,00,492
01,11,01,493
