01,00,00,166
01,00,01,168
01,00,02,168
01,00,03,169
01,00,04,167
01,00,05,167
01,00,06,167
01,00,07,167
01,00,08,169
01,00,09,167
01,00,10,166
01,00,11,168
01,00,12,168
01,00,13,247
01,00,14,242
01,00,15,241
01,00,16,168
01,00,17,168
01,00,18,169
01,00,19,167
01,00,20,167
01,00,21,166
01,00,22,167
01,00,23,167
01,00,24,169
01,00,25,168
01,00,26,167
01,00,27,166
01,00,28,166
01,00,29,167
01,00,30,167
01,00,31,166
01,00,32,166
01,00,33,166
01,00,34,168
01,00,35,168
01,00,36,167
01,00,37,246
01,00,38,246
01,00,39,229
01,00,40,234
01,00,41,228
01,00,42,229
01,00,43,227
01,00,44,226
01,00,45,225
01,00,46,224
01,00,47,224
01,00,48,223
01,00,49,166
01,00,50,167
01,00,51,167
01,00,52,168
01,00,53,169
01,00,54,169
01,00,55,168
01,00,56,169
01,00,57,170
01,00,58,862
01,00,59,228
01,01,00,227
01,01,01,231
01,01,02,234
01,01,03,235
01,01,04,235
01,01,05,231
01,01,06,232
01,01,07,232
01,01,08,232
01,01,09,232
01,01,10,229
01,01,11,228
01,01,12,228
01,01,13,229
01,01,14,228
01,01,15,228
01,01,16,229
01,01,17,229
01,01,18,234
01,01,19,231
01,01,20,228
01,01,21,225
01,01,22,224
01,01,23,222
01,01,24,168
01,01,25,167
01,01,26,168
01,01,27,169
01,01,28,167
01,01,29,167
01,01,30,167
01,01,31,169
01,01,32,170
01,01,33,167
01,01,34,167
01,01,35,168
01,01,36,172
01,01,37,171
01,01,38,172
01,01,39,172
01,01,40,171
01,01,41,170
01,01,42,172
01,01,43,172
01,01,44,171
01,01,45,171
01,01,46,170
01,01,47,170
01,01,48,170
01,01,49,168
01,01,50,167
01,01,51,168
01,01,52,170
01,01,53,170
01,01,54,168
01,01,55,167
01,01,56,169
01,01,57,169
01,01,58,168
01,01,59,167
01,02,00,171
01,02,01,168
01,02,02,169
01,02,03,168
01,02,04,168
01,02,05,168
01,02,06,168
01,02,07,167
01,02,08,166
01,02,09,167
01,02,10,167
01,02,11,242
01,02,12,232
01,02,13,231
01,02,14,229
01,02,15,228
01,02,16,227
01,02,17,226
01,02,18,225
01,02,19,224
01,02,20,224
01,02,21,223
01,02,22,166
01,02,23,168
01,02,24,167
01,02,25,166
01,02,26,168
01,02,27,168
01,02,28,168
01,02,29,168
01,02,30,169
01,02,31,168
01,02,32,168
01,02,33,231
01,02,34,229
01,02,35,228
01,02,36,229
01,02,37,232
01,02,38,234
01,02,39,232
01,02,40,234
01,02,41,232
01,02,42,229
01,02,43,232
01,02,44,231
01,02,45,228
01,02,46,229
01,02,47,228
01,02,48,227
01,02,49,227
01,02,50,227
01,02,51,229
01,02,52,234
01,02,53,229
01,02,54,227
01,02,55,226
01,02,56,226
01,02,57,223
01,02,58,168
01,02,59,169
01,03,00,169
01,03,01,168
01,03,02,169
01,03,03,169
01,03,04,169
01,03,05,169
01,03,06,168
01,03,07,171
01,03,08,169
01,03,09,169
01,03,10,171
01,03,11,170
01,03,12,169
01,03,13,169
01,03,14,169
01,03,15,169
01,03,16,168
01,03,17,169
01,03,18,169
01,03,19,168
01,03,20,167
01,03,21,169
01,03,22,169
01,03,23,165
01,03,24,166
01,03,25,166
01,03,26,165
01,03,27,165
01,03,28,167
01,03,29,167
01,03,30,165
01,03,31,167
01,03,32,168
01,03,33,167
01,03,34,167
01,03,35,167
01,03,36,168
01,03,37,166
01,03,38,166
01,03,39,167
01,03,40,168
01,03,41,167
01,03,42,167
01,03,43,167
01,03,44,167
01,03,45,168
01,03,46,168
01,03,47,241
01,03,48,234
01,03,49,229
01,03,50,229
01,03,51,228
01,03,52,225
01,03,53,226
01,03,54,225
01,03,55,225
01,03,56,226
01,03,57,222
01,03,58,166
01,03,59,166
01,04,00,168
01,04,01,169
01,04,02,170
01,04,03,171
01,04,04,170
01,04,05,168
01,04,06,168
01,04,07,166
01,04,08,167
01,04,09,232
01,04,10,226
01,04,11,225
01,04,12,225
01,04,13,228
01,04,14,234
01,04,15,234
01,04,16,236
01,04,17,235
01,04,18,304
01,04,19,293
01,04,20,304
01,04,21,304
01,04,22,297
01,04,23,293
01,04,24,293
01,04,25,302
01,04,26,297
01,04,27,305
01,04,28,298
01,04,29,301
01,04,30,293
01,04,31,280
01,04,32,300
01,04,33,281
01,04,34,204
01,04,35,229
01,04,36,229
01,04,37,213
01,04,38,201
01,04,39,228
01,04,40,228
01,04,41,211
01,04,42,232
01,04,43,232
01,04,44,211
01,04,45,236
01,04,46,236
01,04,47,211
01,04,48,190
01,04,49,189
01,04,50,189
01,04,51,169
01,04,52,171
01,04,53,169
01,04,54,169
01,04,55,167
01,04,56,166
01,04,57,166
01,04,58,167
01,04,59,169
01,05,00,169
01,05,01,181
01,05,02,181
01,05,03,178
01,05,04,170
01,05,05,170
01,05,06,168
01,05,07,168
01,05,08,168
01,05,09,167
01,05,10,167
01,05,11,167
01,05,12,169
01,05,13,169
01,05,14,166
01,05,15,167
01,05,16,167
01,05,17,168
01,05,18,169
01,05,19,169
01,05,20,169
01,05,21,169
01,05,22,167
01,05,23,239
01,05,24,229
01,05,25,231
01,05,26,227
01,05,27,225
01,05,28,226
01,05,29,225
01,05,30,224
01,05,31,224
01,05,32,224
01,05,33,224
01,05,34,169
01,05,35,171
01,05,36,170
01,05,37,169
01,05,38,168
01,05,39,167
01,05,40,168
01,05,41,169
01,05,42,170
01,05,43,170
01,05,44,170
01,05,45,168
01,05,46,234
01,05,47,229
01,05,48,226
01,05,49,231
01,05,50,232
01,05,51,232
01,05,52,232
01,05,53,236
01,05,54,235
01,05,55,231
01,05,56,232
01,05,57,229
01,05,58,238
01,05,59,239
01,06,00,250
01,06,01,243
01,06,02,242
01,06,03,243
01,06,04,243
01,06,05,246
01,06,06,243
01,06,07,240
01,06,08,240
01,06,09,239
01,06,10,238
01,06,11,177
01,06,12,176
01,06,13,177
01,06,14,178
01,06,15,175
01,06,16,184
01,06,17,280
01,06,18,254
01,06,19,254
01,06,20,248
01,06,21,235
01,06,22,236
01,06,23,234
01,06,24,253
01,06,25,237
01,06,26,240
01,06,27,254
01,06,28,257
01,06,29,2632
01,06,30,2669
01,06,31,253
01,06,32,259
01,06,33,273
01,06,34,257
01,06,35,2616
01,06,36,2616
01,06,37,218
01,06,38,218
01,06,39,219
01,06,40,214
01,06,41,216
01,06,42,215
01,06,43,215
01,06,44,215
01,06,45,218
01,06,46,218
01,06,47,225
01,06,48,225
01,06,49,224
01,06,50,226
01,06,51,281
01,06,52,281
01,06,53,269
01,06,54,281
01,06,55,310
01,06,56,312
01,06,57,311
01,06,58,309
01,06,59,310
01,07,00,315
01,07,01,308
01,07,02,450
01,07,03,516
01,07,04,511
01,07,05,481
01,07,06,478
01,07,07,469
01,07,08,2956
01,07,09,2933
01,07,10,2891
01,07,11,440
01,07,12,436
01,07,13,402
01,07,14,405
01,07,15,1977
01,07,16,2011
01,07,17,2042
01,07,18,2042
01,07,19,385
01,07,20,386
01,07,21,1978
01,07,22,4743
01,07,23,2175
01,07,24,2079
01,07,25,455
01,07,26,470
01,07,27,467
01,07,28,464
01,07,29,464
01,07,30,481
01,07,31,475
01,07,32,464
01,07,33,456
01,07,34,476
01,07,35,473
01,07,36,470
01,07,37,463
01,07,38,487
01,07,39,481
01,07,40,470
01,07,41,467
01,07,42,491
01,07,43,485
01,07,44,485
01,07,45,458
01,07,46,453
01,07,47,455
01,07,48,444
01,07,49,444
01,07,50,405
01,07,51,359
01,07,52,358
01,07,53,304
01,07,54,293
01,07,55,288
01,07,56,280
01,07,57,339
01,07,58,359
01,07,59,366
01,08,00,356
01,08,01,365
01,08,02,363
01,08,03,380
01,08,04,361
01,08,05,344
01,08,06,2520
01,08,07,2534
01,08,08,2491
01,08,09,2484
01,08,10,2449
01,08,11,380
01,08,12,344
01,08,13,358
01,08,14,367
01,08,15,364
01,08,16,383
01,08,17,368
01,08,18,347
01,08,19,371
01,08,20,371
01,08,21,351
01,08,22,347
01,08,23,342
01,08,24,313
01,08,25,328
01,08,26,327
01,08,27,327
01,08,28,337
01,08,29,308
01,08,30,327
01,08,31,317
01,08,32,328
01,08,33,330
01,08,34,330
01,08,35,331
01,08,36,301
01,08,37,330
01,08,38,402
01,08,39,402
01,08,40,399
01,08,41,460
01,08,42,474
01,08,43,481
01,08,44,475
01,08,45,480
01,08,46,451
01,08,47,525
01,08,48,449
01,08,49,478
01,08,50,394
01,08,51,407
01,08,52,422
01,08,53,2857
01,08,54,2906
01,08,55,2906
01,08,56,555
01,08,57,577
01,08,58,2717
01,08,59,2973
01,09,00,2931
01,09,01,2932
01,09,02,2901
01,09,03,2897
01,09,04,2885
01,09,05,2902
01,09,06,637
01,09,07,685
01,09,08,628
01,09,09,599
01,09,10,649
01,09,11,608
01,09,12,601
01,09,13,668
01,09,14,586
01,09,15,602
01,09,16,634
01,09,17,611
01,09,18,599
01,09,19,561
01,09,20,649
01,09,21,599
01,09,22,748
01,09,23,748
01,09,24,656
01,09,25,618
01,09,26,550
01,09,27,538
01,09,28,441
01,09,29,476
01,09,30,459
01,09,31,541
01,09,32,568
01,09,33,423
01,09,34,504
01,09,35,492
01,09,36,543
01,09,37,535
01,09,38,475
01,09,39,401
01,09,40,401
01,09,41,374
01,09,42,450
01,09,43,502
01,09,44,517
01,09,45,577
01,09,46,573
01,09,47,551
01,09,48,623
01,09,49,649
01,09,50,660
01,09,51,488
01,09,52,341
01,09,53,342
01,09,54,340
01,09,55,412
01,09,56,383
01,09,57,447
01,09,58,426
01,09,59,402
01,10,00,415
01,10,01,393
01,10,02,387
01,10,03,898
01,10,04,469
01,10,05,437
01,10,06,435
01,10,07,2814
01,10,08,2873
01,10,09,2873
01,10,10,460
01,10,11,462
01,10,12,459
01,10,13,462
01,10,14,471
01,10,15,460
01,10,16,469
01,10,17,481
01,10,18,474
01,10,19,474
01,10,20,460
01,10,21,468
01,10,22,464
01,10,23,465
01,10,24,464
01,10,25,462
01,10,26,482
01,10,27,471
01,10,28,465
01,10,29,468
01,10,30,471
01,10,31,513
01,10,32,523
01,10,33,514
01,10,34,528
