01,00,00,440
01,00,01,447
01,00,02,449
01,00,03,445
01,00,04,445
01,00,05,444
01,00,06,444
01,00,07,444
01,00,08,445
01,00,09,456
01,00,10,444
01,00,11,444
01,00,12,446
01,00,13,443
01,00,14,445
01,00,15,440
01,00,16,441
01,00,17,443
01,00,18,551
01,00,19,522
01,00,20,516
01,00,21,518
01,00,22,518
01,00,23,522
01,00,24,521
01,00,25,521
01,00,26,520
01,00,27,519
01,00,28,516
01,00,29,517
01,00,30,516
01,00,31,519
01,00,32,515
01,00,33,520
01,00,34,511
01,00,35,596
01,00,36,589
01,00,37,587
01,00,38,609
01,00,39,624
01,00,40,622
01,00,41,624
01,00,42,621
01,00,43,610
01,00,44,600
01,00,45,583
01,00,46,508
01,00,47,495
01,00,48,496
01,00,49,520
01,00,50,470
01,00,51,219
01,00,52,214
01,00,53,207
01,00,54,229
01,00,55,259
01,00,56,253
01,00,57,247
01,00,58,203
01,00,59,201
01,01,00,204
01,01,01,201
01,01,02,201
01,01,03,173
01,01,04,175
01,01,05,175
01,01,06,171
01,01,07,171
01,01,08,172
01,01,09,172
01,01,10,170
01,01,11,171
01,01,12,172
01,01,13,172
01,01,14,172
01,01,15,171
01,01,16,171
01,01,17,169
01,01,18,170
01,01,19,169
01,01,20,169
01,01,21,171
01,01,22,171
01,01,23,170
01,01,24,171
01,01,25,169
01,01,26,168
01,01,27,169
01,01,28,193
01,01,29,201
01,01,30,234
01,01,31,217
01,01,32,284
01,01,33,277
01,01,34,228
01,01,35,228
01,01,36,224
01,01,37,229
01,01,38,231
01,01,39,228
01,01,40,231
01,01,41,228
01,01,42,227
01,01,43,225
01,01,44,174
01,01,45,173
01,01,46,171
01,01,47,172
01,01,48,171
01,01,49,171
01,01,50,171
01,01,51,173
01,01,52,173
01,01,53,234
01,01,54,231
01,01,55,227
01,01,56,228
01,01,57,236
01,01,58,238
01,01,59,236
01,02,00,241
01,02,01,241
01,02,02,240
01,02,03,240
01,02,04,240
01,02,05,240
01,02,06,232
01,02,07,234
01,02,08,232
01,02,09,234
01,02,10,234
01,02,11,231
01,02,12,229
01,02,13,231
01,02,14,229
01,02,15,232
01,02,16,229
01,02,17,227
01,02,18,228
01,02,19,225
01,02,20,173
01,02,21,175
01,02,22,175
01,02,23,171
01,02,24,173
01,02,25,171
01,02,26,171
01,02,27,171
01,02,28,171
01,02,29,171
01,02,30,171
01,02,31,172
01,02,32,171
01,02,33,170
01,02,34,169
01,02,35,170
01,02,36,170
01,02,37,170
01,02,38,171
01,02,39,170
01,02,40,170
01,02,41,171
01,02,42,170
01,02,43,168
01,02,44,171
01,02,45,167
01,02,46,168
01,02,47,168
01,02,48,166
01,02,49,166
01,02,50,166
01,02,51,166
01,02,52,168
01,02,53,166
01,02,54,163
01,02,55,166
01,02,56,167
01,02,57,168
01,02,58,167
01,02,59,165
01,03,00,166
01,03,01,166
01,03,02,232
01,03,03,216
01,03,04,300
01,03,05,308
01,03,06,327
01,03,07,323
01,03,08,320
01,03,09,319
01,03,10,321
01,03,11,316
01,03,12,307
01,03,13,295
01,03,14,285
01,03,15,278
01,03,16,199
01,03,17,199
01,03,18,199
01,03,19,199
01,03,20,196
01,03,21,196
01,03,22,199
01,03,23,195
01,03,24,195
01,03,25,196
01,03,26,217
01,03,27,212
01,03,28,207
01,03,29,196
01,03,30,219
01,03,31,274
01,03,32,271
01,03,33,264
01,03,34,300
01,03,35,283
01,03,36,273
01,03,37,269
01,03,38,293
01,03,39,282
01,03,40,271
01,03,41,267
01,03,42,291
01,03,43,284
01,03,44,265
01,03,45,267
01,03,46,287
01,03,47,283
01,03,48,261
01,03,49,259
01,03,50,253
01,03,51,218
01,03,52,221
01,03,53,221
01,03,54,217
01,03,55,217
01,03,56,217
01,03,57,217
01,03,58,163
01,03,59,163
01,04,00,166
01,04,01,166
01,04,02,165
01,04,03,165
01,04,04,163
01,04,05,161
01,04,06,165
01,04,07,163
01,04,08,163
01,04,09,163
01,04,10,163
01,04,11,163
01,04,12,163
01,04,13,221
01,04,14,216
01,04,15,218
01,04,16,237
01,04,17,237
01,04,18,226
01,04,19,221
01,04,20,218
01,04,21,217
01,04,22,216
01,04,23,213
01,04,24,221
01,04,25,216
01,04,26,217
01,04,27,225
01,04,28,219
01,04,29,227
01,04,30,214
01,04,31,219
01,04,32,215
01,04,33,223
01,04,34,222
01,04,35,204
01,04,36,222
01,04,37,214
01,04,38,225
01,04,39,225
01,04,40,202
01,04,41,221
01,04,42,213
01,04,43,195
01,04,44,188
01,04,45,671
01,04,46,222
01,04,47,221
01,04,48,218
01,04,49,215
01,04,50,214
01,04,51,216
01,04,52,216
01,04,53,214
01,04,54,213
01,04,55,214
01,04,56,214
01,04,57,162
01,04,58,161
01,04,59,162
01,05,00,163
01,05,01,163
01,05,02,163
01,05,03,163
01,05,04,162
01,05,05,165
01,05,06,162
01,05,07,161
01,05,08,161
01,05,09,161
01,05,10,162
01,05,11,163
01,05,12,166
01,05,13,163
01,05,14,161
01,05,15,219
01,05,16,221
01,05,17,213
01,05,18,215
01,05,19,218
01,05,20,218
01,05,21,222
01,05,22,221
01,05,23,221
01,05,24,218
01,05,25,219
01,05,26,288
01,05,27,286
01,05,28,295
01,05,29,313
01,05,30,324
01,05,31,323
01,05,32,322
01,05,33,321
01,05,34,320
01,05,35,320
01,05,36,304
01,05,37,294
01,05,38,284
01,05,39,271
01,05,40,262
01,05,41,264
01,05,42,262
01,05,43,201
01,05,44,199
01,05,45,199
01,05,46,200
01,05,47,199
01,05,48,196
01,05,49,225
01,05,50,215
01,05,51,208
01,05,52,199
01,05,53,234
01,05,54,213
01,05,55,204
01,05,56,199
01,05,57,229
01,05,58,213
01,05,59,206
01,06,00,201
01,06,01,223
01,06,02,216
01,06,03,203
01,06,04,200
01,06,05,223
01,06,06,212
01,06,07,203
01,06,08,196
01,06,09,189
01,06,10,190
01,06,11,189
01,06,12,163
01,06,13,163
01,06,14,163
01,06,15,166
01,06,16,166
01,06,17,163
01,06,18,166
01,06,19,166
01,06,20,166
01,06,21,167
01,06,22,165
01,06,23,166
01,06,24,166
01,06,25,165
01,06,26,166
01,06,27,165
01,06,28,165
01,06,29,166
01,06,30,165
01,06,31,226
01,06,32,225
01,06,33,218
01,06,34,219
01,06,35,219
01,06,36,218
01,06,37,217
01,06,38,217
01,06,39,217
01,06,40,216
01,06,41,213
01,06,42,215
01,06,43,163
01,06,44,165
01,06,45,165
01,06,46,165
01,06,47,163
01,06,48,163
01,06,49,165
01,06,50,163
01,06,51,163
01,06,52,166
01,06,53,165
01,06,54,167
01,06,55,165
01,06,56,166
01,06,57,165
01,06,58,168
01,06,59,168
01,07,00,814
01,07,01,224
01,07,02,218
01,07,03,222
01,07,04,222
01,07,05,227
01,07,06,224
01,07,07,224
01,07,08,223
01,07,09,221
01,07,10,222
01,07,11,219
01,07,12,221
01,07,13,219
01,07,14,222
01,07,15,221
01,07,16,219
01,07,17,218
01,07,18,222
01,07,19,222
01,07,20,223
01,07,21,221
01,07,22,218
01,07,23,218
01,07,24,215
01,07,25,217
01,07,26,214
01,07,27,167
01,07,28,167
01,07,29,166
01,07,30,166
01,07,31,173
01,07,32,173
01,07,33,173
01,07,34,174
01,07,35,173
01,07,36,172
01,07,37,174
01,07,38,172
01,07,39,174
01,07,40,173
01,07,41,174
01,07,42,174
01,07,43,219
01,07,44,196
01,07,45,232
01,07,46,292
01,07,47,2655
01,07,48,2638
01,07,49,2589
01,07,50,286
01,07,51,331
01,07,52,331
01,07,53,318
01,07,54,288
01,07,55,301
01,07,56,308
01,07,57,298
