01,00,00,491
01,00,01,498
01,00,02,464
01,00,03,434
01,00,04,432
01,00,05,437
01,00,06,444
01,00,07,445
01,00,08,445
01,00,09,426
01,00,10,443
01,00,11,441
01,00,12,441
01,00,13,441
01,00,14,423
01,00,15,423
01,00,16,441
01,00,17,443
01,00,18,447
01,00,19,438
01,00,20,440
01,00,21,439
01,00,22,421
01,00,23,423
01,00,24,430
01,00,25,434
01,00,26,433
01,00,27,423
01,00,28,421
01,00,29,432
01,00,30,426
01,00,31,433
01,00,32,433
01,00,33,266
01,00,34,286
01,00,35,277
01,00,36,264
01,00,37,269
01,00,38,354
01,00,39,351
01,00,40,339
01,00,41,341
01,00,42,340
01,00,43,318
01,00,44,322
01,00,45,322
01,00,46,319
01,00,47,320
01,00,48,321
01,00,49,321
01,00,50,380
01,00,51,379
01,00,52,379
01,00,53,397
01,00,54,411
01,00,55,414
01,00,56,411
01,00,57,378
01,00,58,365
01,00,59,356
01,01,00,355
01,01,01,356
01,01,02,358
01,01,03,358
01,01,04,356
01,01,05,356
01,01,06,357
01,01,07,354
01,01,08,355
01,01,09,353
01,01,10,354
01,01,11,353
01,01,12,352
01,01,13,356
01,01,14,358
01,01,15,380
01,01,16,370
01,01,17,359
01,01,18,351
01,01,19,281
01,01,20,281
01,01,21,281
01,01,22,305
01,01,23,299
01,01,24,283
01,01,25,274
01,01,26,272
01,01,27,270
01,01,28,242
01,01,29,242
01,01,30,242
01,01,31,241
01,01,32,245
01,01,33,243
01,01,34,245
01,01,35,242
01,01,36,242
01,01,37,242
01,01,38,241
01,01,39,241
01,01,40,240
01,01,41,240
01,01,42,239
01,01,43,239
01,01,44,241
01,01,45,245
01,01,46,247
01,01,47,246
01,01,48,246
01,01,49,248
01,01,50,247
01,01,51,247
01,01,52,246
01,01,53,242
01,01,54,242
01,01,55,242
01,01,56,241
01,01,57,243
01,01,58,242
01,01,59,239
01,02,00,241
01,02,01,242
01,02,02,242
01,02,03,240
01,02,04,242
01,02,05,242
01,02,06,239
01,02,07,241
01,02,08,238
01,02,09,237
01,02,10,236
01,02,11,321
01,02,12,305
01,02,13,308
01,02,14,308
01,02,15,310
01,02,16,307
01,02,17,307
01,02,18,307
01,02,19,306
01,02,20,306
01,02,21,305
01,02,22,239
01,02,23,238
01,02,24,237
01,02,25,238
01,02,26,238
01,02,27,239
01,02,28,239
01,02,29,237
01,02,30,239
01,02,31,240
01,02,32,239
01,02,33,239
01,02,34,242
01,02,35,238
01,02,36,237
01,02,37,237
01,02,38,234
01,02,39,236
01,02,40,236
01,02,41,236
01,02,42,236
01,02,43,236
01,02,44,234
01,02,45,238
01,02,46,235
01,02,47,235
01,02,48,234
01,02,49,235
01,02,50,232
01,02,51,232
01,02,52,231
01,02,53,229
01,02,54,232
01,02,55,231
01,02,56,228
01,02,57,231
01,02,58,229
01,02,59,228
01,03,00,232
01,03,01,229
01,03,02,237
01,03,03,234
01,03,04,235
01,03,05,234
01,03,06,232
01,03,07,232
01,03,08,232
01,03,09,227
01,03,10,228
01,03,11,228
01,03,12,231
01,03,13,229
01,03,14,229
01,03,15,232
01,03,16,229
01,03,17,229
01,03,18,229
01,03,19,229
01,03,20,231
01,03,21,319
01,03,22,304
01,03,23,307
01,03,24,307
01,03,25,315
01,03,26,300
01,03,27,300
01,03,28,300
01,03,29,300
01,03,30,300
01,03,31,304
01,03,32,307
01,03,33,370
01,03,34,365
01,03,35,369
01,03,36,389
01,03,37,393
01,03,38,389
01,03,39,378
01,03,40,358
01,03,41,340
01,03,42,343
01,03,43,342
01,03,44,341
01,03,45,344
01,03,46,343
01,03,47,342
01,03,48,342
01,03,49,341
01,03,50,341
01,03,51,341
01,03,52,340
01,03,53,333
01,03,54,331
01,03,55,330
01,03,56,298
01,03,57,299
01,03,58,298
01,03,59,301
01,04,00,364
01,04,01,370
01,04,02,363
01,04,03,302
01,04,04,304
01,04,05,297
01,04,06,293
01,04,07,293
01,04,08,288
01,04,09,291
01,04,10,276
01,04,11,274
01,04,12,297
01,04,13,289
01,04,14,293
01,04,15,309
01,04,16,287
01,04,17,289
01,04,18,285
01,04,19,273
01,04,20,265
01,04,21,286
01,04,22,281
01,04,23,266
01,04,24,285
01,04,25,278
01,04,26,262
01,04,27,286
01,04,28,284
01,04,29,269
01,04,30,262
01,04,31,250
01,04,32,251
01,04,33,251
01,04,34,222
01,04,35,224
01,04,36,219
01,04,37,218
01,04,38,221
01,04,39,221
01,04,40,221
01,04,41,223
01,04,42,222
01,04,43,302
01,04,44,289
01,04,45,291
01,04,46,298
01,04,47,298
01,04,48,291
01,04,49,291
01,04,50,295
01,04,51,295
01,04,52,294
01,04,53,293
01,04,54,222
01,04,55,222
01,04,56,221
01,04,57,221
01,04,58,226
01,04,59,226
01,05,00,225
01,05,01,228
01,05,02,226
01,05,03,229
01,05,04,232
01,05,05,224
01,05,06,217
01,05,07,232
01,05,08,218
01,05,09,218
01,05,10,219
01,05,11,219
01,05,12,221
01,05,13,222
01,05,14,223
01,05,15,223
01,05,16,223
01,05,17,224
01,05,18,224
01,05,19,173
01,05,20,176
01,05,21,175
01,05,22,172
01,05,23,178
01,05,24,175
01,05,25,175
01,05,26,173
01,05,27,173
01,05,28,173
01,05,29,173
01,05,30,173
01,05,31,174
01,05,32,174
01,05,33,174
01,05,34,173
01,05,35,170
01,05,36,171
01,05,37,170
01,05,38,172
01,05,39,172
01,05,40,170
01,05,41,170
01,05,42,169
01,05,43,172
01,05,44,170
01,05,45,171
01,05,46,171
01,05,47,175
01,05,48,172
01,05,49,171
01,05,50,169
01,05,51,171
01,05,52,171
01,05,53,171
01,05,54,248
01,05,55,235
01,05,56,228
01,05,57,229
01,05,58,228
01,05,59,228
01,06,00,228
01,06,01,229
01,06,02,227
01,06,03,227
01,06,04,227
01,06,05,171
01,06,06,172
01,06,07,172
01,06,08,171
01,06,09,171
01,06,10,229
01,06,11,223
01,06,12,225
01,06,13,248
01,06,14,253
01,06,15,254
01,06,16,243
01,06,17,224
01,06,18,207
01,06,19,207
01,06,20,201
01,06,21,203
01,06,22,202
01,06,23,202
01,06,24,203
01,06,25,202
01,06,26,310
01,06,27,276
01,06,28,269
01,06,29,267
01,06,30,260
01,06,31,262
01,06,32,261
01,06,33,226
01,06,34,226
01,06,35,232
01,06,36,228
01,06,37,229
01,06,38,227
01,06,39,226
01,06,40,225
01,06,41,227
01,06,42,227
01,06,43,227
01,06,44,227
01,06,45,227
01,06,46,229
01,06,47,234
01,06,48,232
01,06,49,226
01,06,50,225
01,06,51,223
01,06,52,225
01,06,53,226
01,06,54,223
01,06,55,223
01,06,56,228
01,06,57,225
01,06,58,224
01,06,59,225
01,07,00,231
01,07,01,228
01,07,02,226
01,07,03,173
01,07,04,171
01,07,05,172
01,07,06,171
01,07,07,173
01,07,08,173
01,07,09,171
01,07,10,173
01,07,11,171
01,07,12,171
01,07,13,171
01,07,14,170
01,07,15,169
01,07,16,170
01,07,17,175
01,07,18,176
01,07,19,171
01,07,20,226
01,07,21,226
01,07,22,1926
01,07,23,1976
01,07,24,1976
01,07,25,1971
01,07,26,1971
01,07,27,310
01,07,28,300
01,07,29,291
01,07,30,4564
01,07,31,4611
01,07,32,2671
01,07,33,241
01,07,34,257
01,07,35,251
01,07,36,249
01,07,37,299
01,07,38,1925
01,07,39,1977
01,07,40,1976
01,07,41,1976
01,07,42,1968
01,07,43,289
01,07,44,327
01,07,45,291
01,07,46,298
01,07,47,295
01,07,48,340
01,07,49,301
01,07,50,277
01,07,51,274
01,07,52,399
01,07,53,400
01,07,54,402
01,07,55,397
01,07,56,412
01,07,57,418
01,07,58,393
01,07,59,410
01,08,00,401
01,08,01,388
01,08,02,359
01,08,03,270
01,08,04,267
01,08,05,304
01,08,06,288
01,08,07,316
01,08,08,301
01,08,09,332
01,08,10,321
01,08,11,321
01,08,12,292
01,08,13,287
01,08,14,304
01,08,15,310
01,08,16,295
01,08,17,286
01,08,18,307
01,08,19,346
01,08,20,317
