01,00,00,165
01,00,01,168
01,00,02,166
01,00,03,165
01,00,04,166
01,00,05,166
01,00,06,165
01,00,07,163
01,00,08,163
01,00,09,162
01,00,10,163
01,00,11,236
01,00,12,223
01,00,13,217
01,00,14,217
01,00,15,217
01,00,16,217
01,00,17,215
01,00,18,215
01,00,19,213
01,00,20,214
01,00,21,214
01,00,22,162
01,00,23,161
01,00,24,161
01,00,25,163
01,00,26,160
01,00,27,160
01,00,28,162
01,00,29,162
01,00,30,163
01,00,31,162
01,00,32,162
01,00,33,161
01,00,34,162
01,00,35,161
01,00,36,162
01,00,37,160
01,00,38,161
01,00,39,161
01,00,40,163
01,00,41,160
01,00,42,162
01,00,43,159
01,00,44,161
01,00,45,159
01,00,46,160
01,00,47,159
01,00,48,221
01,00,49,218
01,00,50,216
01,00,51,216
01,00,52,216
01,00,53,219
01,00,54,218
01,00,55,216
01,00,56,218
01,00,57,216
01,00,58,216
01,00,59,216
01,01,00,215
01,01,01,218
01,01,02,217
01,01,03,218
01,01,04,217
01,01,05,217
01,01,06,217
01,01,07,218
01,01,08,216
01,01,09,216
01,01,10,214
01,01,11,216
01,01,12,216
01,01,13,215
01,01,14,215
01,01,15,216
01,01,16,217
01,01,17,217
01,01,18,216
01,01,19,215
01,01,20,216
01,01,21,217
01,01,22,217
01,01,23,218
01,01,24,217
01,01,25,215
01,01,26,159
01,01,27,160
01,01,28,159
01,01,29,160
01,01,30,158
01,01,31,159
01,01,32,160
01,01,33,159
01,01,34,159
01,01,35,158
01,01,36,160
01,01,37,159
01,01,38,160
01,01,39,159
01,01,40,159
01,01,41,157
01,01,42,157
01,01,43,160
01,01,44,158
01,01,45,157
01,01,46,158
01,01,47,159
01,01,48,159
01,01,49,158
01,01,50,157
01,01,51,160
01,01,52,160
01,01,53,160
01,01,54,157
01,01,55,158
01,01,56,157
01,01,57,158
01,01,58,157
01,01,59,159
01,02,00,159
01,02,01,160
01,02,02,159
01,02,03,160
01,02,04,158
01,02,05,229
01,02,06,215
01,02,07,212
01,02,08,211
01,02,09,210
01,02,10,211
01,02,11,208
01,02,12,206
01,02,13,206
01,02,14,205
01,02,15,206
01,02,16,157
01,02,17,158
01,02,18,156
01,02,19,157
01,02,20,159
01,02,21,156
01,02,22,155
01,02,23,157
01,02,24,156
01,02,25,156
01,02,26,155
01,02,27,154
01,02,28,156
01,02,29,155
01,02,30,156
01,02,31,156
01,02,32,156
01,02,33,157
01,02,34,156
01,02,35,155
01,02,36,159
01,02,37,157
01,02,38,155
01,02,39,156
01,02,40,156
01,02,41,155
01,02,42,156
01,02,43,156
01,02,44,156
01,02,45,156
01,02,46,158
01,02,47,216
01,02,48,216
01,02,49,208
01,02,50,210
01,02,51,213
01,02,52,215
01,02,53,215
01,02,54,215
01,02,55,216
01,02,56,213
01,02,57,213
01,02,58,212
01,02,59,212
01,03,00,214
01,03,01,215
01,03,02,213
01,03,03,213
01,03,04,215
01,03,05,213
01,03,06,213
01,03,07,213
01,03,08,213
01,03,09,211
01,03,10,212
01,03,11,212
01,03,12,213
01,03,13,211
01,03,14,212
01,03,15,210
01,03,16,212
01,03,17,214
01,03,18,212
01,03,19,212
01,03,20,212
01,03,21,212
01,03,22,212
01,03,23,156
01,03,24,155
01,03,25,156
01,03,26,155
01,03,27,155
01,03,28,156
01,03,29,156
01,03,30,156
01,03,31,154
01,03,32,156
01,03,33,155
01,03,34,155
01,03,35,155
01,03,36,154
01,03,37,156
01,03,38,156
01,03,39,156
01,03,40,156
01,03,41,156
01,03,42,156
01,03,43,155
01,03,44,155
01,03,45,155
01,03,46,156
01,03,47,156
01,03,48,157
01,03,49,155
01,03,50,156
01,03,51,154
01,03,52,155
01,03,53,156
01,03,54,156
01,03,55,156
01,03,56,156
01,03,57,156
01,03,58,154
01,03,59,154
01,04,00,227
01,04,01,216
01,04,02,213
01,04,03,212
01,04,04,211
01,04,05,211
01,04,06,211
01,04,07,207
01,04,08,206
01,04,09,206
01,04,10,206
01,04,11,204
01,04,12,155
01,04,13,154
01,04,14,154
01,04,15,154
01,04,16,156
01,04,17,155
01,04,18,153
01,04,19,155
01,04,20,155
01,04,21,156
01,04,22,155
01,04,23,154
01,04,24,154
01,04,25,156
01,04,26,155
01,04,27,154
01,04,28,155
01,04,29,155
01,04,30,155
01,04,31,156
01,04,32,156
01,04,33,156
01,04,34,154
01,04,35,154
01,04,36,155
01,04,37,155
01,04,38,156
01,04,39,156
