01,00,00,206
01,00,01,204
01,00,02,203
01,00,03,202
01,00,04,201
01,00,05,201
01,00,06,202
01,00,07,151
01,00,08,151
01,00,09,151
01,00,10,150
01,00,11,150
01,00,12,150
01,00,13,150
01,00,14,153
01,00,15,152
01,00,16,151
01,00,17,152
01,00,18,152
01,00,19,152
01,00,20,151
01,00,21,151
01,00,22,150
01,00,23,149
01,00,24,152
01,00,25,151
01,00,26,150
01,00,27,151
01,00,28,151
01,00,29,150
01,00,30,149
01,00,31,151
01,00,32,150
01,00,33,150
01,00,34,150
01,00,35,151
01,00,36,151
01,00,37,150
01,00,38,150
01,00,39,150
01,00,40,150
01,00,41,153
01,00,42,152
01,00,43,150
01,00,44,151
01,00,45,151
01,00,46,151
01,00,47,151
01,00,48,150
01,00,49,150
01,00,50,151
01,00,51,150
01,00,52,150
01,00,53,150
01,00,54,151
01,00,55,151
01,00,56,211
01,00,57,201
01,00,58,200
01,00,59,201
01,01,00,202
01,01,01,201
01,01,02,202
01,01,03,200
01,01,04,200
01,01,05,199
01,01,06,195
01,01,07,150
01,01,08,150
01,01,09,150
01,01,10,150
01,01,11,150
01,01,12,150
01,01,13,150
01,01,14,150
01,01,15,150
01,01,16,151
01,01,17,151
01,01,18,151
01,01,19,153
01,01,20,152
01,01,21,151
01,01,22,151
01,01,23,151
01,01,24,153
01,01,25,152
01,01,26,152
01,01,27,151
01,01,28,153
01,01,29,153
01,01,30,153
01,01,31,153
01,01,32,153
01,01,33,153
01,01,34,150
01,01,35,150
01,01,36,151
01,01,37,151
01,01,38,151
01,01,39,153
01,01,40,150
01,01,41,150
01,01,42,150
01,01,43,151
01,01,44,151
01,01,45,150
01,01,46,150
01,01,47,150
01,01,48,150
01,01,49,150
01,01,50,150
01,01,51,151
01,01,52,151
01,01,53,150
01,01,54,150
01,01,55,150
01,01,56,150
01,01,57,150
01,01,58,149
01,01,59,214
01,02,00,213
01,02,01,201
01,02,02,201
01,02,03,204
01,02,04,204
01,02,05,204
01,02,06,202
01,02,07,202
01,02,08,199
01,02,09,200
01,02,10,199
01,02,11,200
01,02,12,199
01,02,13,199
01,02,14,201
01,02,15,200
01,02,16,201
01,02,17,201
01,02,18,196
01,02,19,196
01,02,20,204
01,02,21,205
01,02,22,205
01,02,23,203
01,02,24,199
01,02,25,200
01,02,26,199
01,02,27,199
01,02,28,196
01,02,29,194
01,02,30,149
01,02,31,149
01,02,32,149
01,02,33,150
01,02,34,149
01,02,35,150
01,02,36,149
01,02,37,151
01,02,38,149
01,02,39,149
01,02,40,149
01,02,41,149
01,02,42,149
01,02,43,149
01,02,44,149
01,02,45,149
01,02,46,149
01,02,47,149
01,02,48,149
01,02,49,149
01,02,50,149
01,02,51,149
01,02,52,149
01,02,53,149
01,02,54,150
01,02,55,149
01,02,56,149
01,02,57,149
01,02,58,149
01,02,59,149
01,03,00,150
01,03,01,150
01,03,02,150
01,03,03,150
01,03,04,151
01,03,05,150
01,03,06,149
01,03,07,148
01,03,08,150
01,03,09,149
01,03,10,148
01,03,11,149
01,03,12,149
01,03,13,149
01,03,14,148
01,03,15,149
01,03,16,149
01,03,17,149
01,03,18,148
01,03,19,148
01,03,20,350
01,03,21,351
01,03,22,354
01,03,23,353
01,03,24,353
01,03,25,355
01,03,26,351
01,03,27,355
01,03,28,353
01,03,29,149
01,03,30,149
01,03,31,148
01,03,32,149
01,03,33,148
01,03,34,149
01,03,35,148
01,03,36,148
01,03,37,149
01,03,38,149
01,03,39,148
01,03,40,149
01,03,41,148
01,03,42,149
01,03,43,149
01,03,44,149
01,03,45,261
01,03,46,206
01,03,47,208
01,03,48,216
01,03,49,216
01,03,50,215
01,03,51,212
01,03,52,213
01,03,53,211
01,03,54,207
01,03,55,205
01,03,56,205
01,03,57,203
01,03,58,202
01,03,59,200
01,04,00,203
01,04,01,201
01,04,02,200
01,04,03,200
01,04,04,196
01,04,05,196
01,04,06,194
01,04,07,194
01,04,08,194
01,04,09,193
01,04,10,193
01,04,11,193
01,04,12,194
01,04,13,191
01,04,14,149
01,04,15,149
01,04,16,149
01,04,17,149
01,04,18,150
01,04,19,148
01,04,20,149
01,04,21,149
01,04,22,149
01,04,23,149
01,04,24,150
01,04,25,149
01,04,26,150
01,04,27,149
01,04,28,149
01,04,29,149
01,04,30,201
01,04,31,192
01,04,32,191
01,04,33,196
01,04,34,200
01,04,35,201
01,04,36,201
01,04,37,200
01,04,38,201
01,04,39,201
01,04,40,199
01,04,41,200
01,04,42,200
01,04,43,200
01,04,44,196
01,04,45,196
01,04,46,200
01,04,47,199
01,04,48,196
01,04,49,196
01,04,50,199
01,04,51,200
01,04,52,200
01,04,53,199
01,04,54,195
01,04,55,148
01,04,56,148
01,04,57,148
01,04,58,148
01,04,59,149
01,05,00,150
01,05,01,149
01,05,02,150
01,05,03,149
01,05,04,151
01,05,05,152
01,05,06,149
01,05,07,148
01,05,08,149
01,05,09,149
01,05,10,148
01,05,11,149
01,05,12,147
01,05,13,148
01,05,14,149
01,05,15,149
01,05,16,148
01,05,17,147
01,05,18,147
01,05,19,148
01,05,20,148
01,05,21,147
01,05,22,148
01,05,23,148
01,05,24,148
01,05,25,149
01,05,26,148
01,05,27,148
01,05,28,148
01,05,29,149
01,05,30,149
01,05,31,148
01,05,32,148
01,05,33,147
01,05,34,149
01,05,35,149
01,05,36,219
01,05,37,201
01,05,38,200
01,05,39,200
01,05,40,195
01,05,41,196
01,05,42,196
01,05,43,194
01,05,44,193
01,05,45,193
01,05,46,192
01,05,47,147
01,05,48,147
01,05,49,148
01,05,50,148
01,05,51,147
01,05,52,147
01,05,53,148
01,05,54,148
01,05,55,148
01,05,56,149
01,05,57,151
01,05,58,149
01,05,59,150
01,06,00,150
01,06,01,151
01,06,02,150
01,06,03,151
01,06,04,150
01,06,05,151
01,06,06,149
01,06,07,149
01,06,08,149
01,06,09,149
01,06,10,149
01,06,11,149
01,06,12,149
01,06,13,149
01,06,14,149
01,06,15,149
01,06,16,149
01,06,17,149
01,06,18,152
01,06,19,152
01,06,20,149
01,06,21,149
01,06,22,150
01,06,23,150
01,06,24,150
01,06,25,149
01,06,26,149
01,06,27,149
01,06,28,150
01,06,29,149
01,06,30,149
01,06,31,149
01,06,32,149
01,06,33,148
01,06,34,149
01,06,35,149
01,06,36,149
01,06,37,149
01,06,38,149
01,06,39,213
01,06,40,213
01,06,41,201
01,06,42,201
01,06,43,199
01,06,44,196
01,06,45,196
01,06,46,195
01,06,47,195
01,06,48,192
01,06,49,193
01,06,50,190
01,06,51,148
01,06,52,149
01,06,53,149
01,06,54,149
01,06,55,149
01,06,56,152
01,06,57,150
01,06,58,149
01,06,59,241
01,07,00,241
01,07,01,238
01,07,02,194
01,07,03,195
01,07,04,196
01,07,05,196
01,07,06,196
01,07,07,210
01,07,08,196
01,07,09,1859
01,07,10,196
01,07,11,196
01,07,12,195
01,07,13,2611
01,07,14,2610
01,07,15,2539
01,07,16,196
01,07,17,208
01,07,18,199
01,07,19,199
01,07,20,199
01,07,21,237
01,07,22,1974
01,07,23,1977
01,07,24,1938
01,07,25,1922
01,07,26,236
01,07,27,223
01,07,28,221
01,07,29,163
01,07,30,150
01,07,31,150
01,07,32,151
01,07,33,151
01,07,34,149
01,07,35,149
01,07,36,152
01,07,37,150
01,07,38,150
01,07,39,174
01,07,40,941
01,07,41,1969
01,07,42,175
01,07,43,158
01,07,44,1805
01,07,45,1823
01,07,46,1795
01,07,47,1815
01,07,48,1777
01,07,49,151
01,07,50,151
01,07,51,149
01,07,52,149
01,07,53,150
01,07,54,149
01,07,55,157
01,07,56,186
01,07,57,177
01,07,58,176
01,07,59,151
01,08,00,154
01,08,01,153
01,08,02,153
01,08,03,152
01,08,04,154
01,08,05,152
01,08,06,152
01,08,07,150
01,08,08,174
01,08,09,174
01,08,10,249
01,08,11,249
01,08,12,190
01,08,13,193
01,08,14,193
01,08,15,192
01,08,16,194
01,08,17,192
01,08,18,191
01,08,19,226
01,08,20,226
01,08,21,171
01,08,22,171
01,08,23,147
01,08,24,147
01,08,25,149
01,08,26,148
01,08,27,148
01,08,28,151
01,08,29,151
01,08,30,171
01,08,31,172
01,08,32,173
01,08,33,171
01,08,34,171
01,08,35,171
01,08,36,171
01,08,37,171
01,08,38,171
01,08,39,171
01,08,40,171
01,08,41,171
01,08,42,171
01,08,43,259
01,08,44,259
01,08,45,229
01,08,46,231
01,08,47,232
01,08,48,232
01,08,49,235
01,08,50,234
01,08,51,232
01,08,52,234
01,08,53,234
01,08,54,234
01,08,55,231
01,08,56,234
01,08,57,234
01,08,58,231
01,08,59,235
01,09,00,235
01,09,01,236
01,09,02,232
01,09,03,234
01,09,04,235
01,09,05,235
01,09,06,238
01,09,07,235
01,09,08,234
01,09,09,231
01,09,10,231
01,09,11,229
01,09,12,173
01,09,13,172
01,09,14,172
01,09,15,173
01,09,16,172
01,09,17,173
01,09,18,172
01,09,19,172
01,09,20,172
01,09,21,173
01,09,22,173
01,09,23,173
01,09,24,173
01,09,25,171
01,09,26,171
01,09,27,170
01,09,28,171
01,09,29,171
01,09,30,172
01,09,31,171
01,09,32,171
01,09,33,171
01,09,34,171
01,09,35,171
01,09,36,171
01,09,37,171
01,09,38,171
01,09,39,171
01,09,40,171
01,09,41,171
01,09,42,171
01,09,43,171
01,09,44,172
01,09,45,172
01,09,46,172
01,09,47,173
01,09,48,171
01,09,49,172
01,09,50,174
01,09,51,172
01,09,52,173
01,09,53,174
01,09,54,174
01,09,55,173
01,09,56,173
01,09,57,175
01,09,58,174
01,09,59,174
01,10,00,175
01,10,01,249
01,10,02,238
01,10,03,234
01,10,04,236
01,10,05,235
01,10,06,236
01,10,07,231
01,10,08,231
01,10,09,232
01,10,10,242
01,10,11,227
01,10,12,173
01,10,13,183
01,10,14,185
01,10,15,183
01,10,16,174
01,10,17,183
01,10,18,185
01,10,19,158
01,10,20,157
01,10,21,216
01,10,22,213
01,10,23,208
01,10,24,214
01,10,25,1942
01,10,26,1955
01,10,27,1954
01,10,28,1949
01,10,29,1922
01,10,30,252
01,10,31,199
01,10,32,196
01,10,33,195
01,10,34,196
01,10,35,211
01,10,36,232
01,10,37,237
01,10,38,237
01,10,39,235
01,10,40,236
01,10,41,235
01,10,42,237
01,10,43,237
