01,00,00,310
01,00,01,309
01,00,02,309
01,00,03,309
01,00,04,312
01,00,05,307
01,00,06,305
01,00,07,307
01,00,08,328
01,00,09,311
01,00,10,307
01,00,11,302
01,00,12,304
01,00,13,300
01,00,14,299
01,00,15,298
01,00,16,234
01,00,17,234
01,00,18,236
01,00,19,235
01,00,20,235
01,00,21,235
01,00,22,236
01,00,23,236
01,00,24,236
01,00,25,236
01,00,26,229
01,00,27,236
01,00,28,232
01,00,29,235
01,00,30,234
01,00,31,234
01,00,32,232
01,00,33,234
01,00,34,229
01,00,35,239
01,00,36,239
01,00,37,238
01,00,38,243
01,00,39,246
01,00,40,243
01,00,41,229
01,00,42,231
01,00,43,229
01,00,44,229
01,00,45,239
01,00,46,227
01,00,47,231
01,00,48,247
01,00,49,234
01,00,50,235
01,00,51,231
01,00,52,232
01,00,53,231
01,00,54,228
01,00,55,229
01,00,56,227
01,00,57,229
01,00,58,228
01,00,59,307
01,01,00,297
01,01,01,300
01,01,02,299
01,01,03,295
01,01,04,294
01,01,05,295
01,01,06,293
01,01,07,288
01,01,08,291
01,01,09,289
01,01,10,289
01,01,11,223
01,01,12,224
01,01,13,224
01,01,14,223
01,01,15,224
01,01,16,223
01,01,17,225
01,01,18,224
01,01,19,225
01,01,20,223
01,01,21,227
01,01,22,223
01,01,23,222
01,01,24,223
01,01,25,224
01,01,26,222
01,01,27,221
01,01,28,224
01,01,29,222
01,01,30,225
01,01,31,224
01,01,32,224
01,01,33,222
01,01,34,223
01,01,35,344
01,01,36,300
01,01,37,293
01,01,38,294
01,01,39,297
01,01,40,299
01,01,41,299
01,01,42,295
01,01,43,295
01,01,44,292
01,01,45,292
01,01,46,292
01,01,47,292
01,01,48,294
01,01,49,293
01,01,50,292
01,01,51,292
01,01,52,294
01,01,53,295
01,01,54,295
01,01,55,295
01,01,56,300
01,01,57,298
01,01,58,298
01,01,59,293
01,02,00,293
01,02,01,293
01,02,02,304
01,02,03,288
01,02,04,292
01,02,05,289
01,02,06,224
01,02,07,222
01,02,08,223
01,02,09,225
01,02,10,224
01,02,11,222
01,02,12,222
01,02,13,222
01,02,14,223
01,02,15,219
01,02,16,223
01,02,17,223
01,02,18,223
01,02,19,222
01,02,20,222
01,02,21,222
01,02,22,222
01,02,23,222
01,02,24,221
01,02,25,219
01,02,26,222
01,02,27,221
01,02,28,219
01,02,29,222
01,02,30,222
01,02,31,223
01,02,32,229
01,02,33,222
01,02,34,225
01,02,35,223
01,02,36,221
01,02,37,223
01,02,38,236
01,02,39,166
01,02,40,227
01,02,41,221
01,02,42,228
01,02,43,251
01,02,44,261
01,02,45,259
01,02,46,258
01,02,47,257
01,02,48,250
01,02,49,242
01,02,50,309
01,02,51,300
01,02,52,272
01,02,53,273
01,02,54,273
01,02,55,274
01,02,56,272
01,02,57,272
01,02,58,269
01,02,59,270
01,03,00,271
01,03,01,270
01,03,02,202
01,03,03,201
01,03,04,227
01,03,05,225
01,03,06,217
01,03,07,216
01,03,08,194
01,03,09,192
01,03,10,193
01,03,11,167
01,03,12,167
01,03,13,166
01,03,14,166
01,03,15,167
01,03,16,167
01,03,17,166
01,03,18,163
01,03,19,166
01,03,20,166
01,03,21,167
01,03,22,165
01,03,23,167
01,03,24,231
01,03,25,226
01,03,26,224
01,03,27,227
01,03,28,228
01,03,29,229
01,03,30,228
01,03,31,229
01,03,32,229
01,03,33,228
01,03,34,227
01,03,35,227
01,03,36,228
01,03,37,225
01,03,38,224
01,03,39,225
01,03,40,226
01,03,41,224
01,03,42,225
01,03,43,225
01,03,44,225
01,03,45,228
01,03,46,229
01,03,47,227
01,03,48,225
01,03,49,224
01,03,50,225
01,03,51,225
01,03,52,221
01,03,53,222
01,03,54,218
01,03,55,167
01,03,56,167
01,03,57,169
01,03,58,169
01,03,59,166
01,04,00,167
01,04,01,168
01,04,02,170
01,04,03,170
01,04,04,170
01,04,05,169
01,04,06,167
01,04,07,166
01,04,08,166
01,04,09,169
01,04,10,168
01,04,11,169
01,04,12,167
01,04,13,166
01,04,14,166
01,04,15,167
01,04,16,167
01,04,17,167
01,04,18,167
01,04,19,166
01,04,20,166
01,04,21,166
01,04,22,166
01,04,23,167
01,04,24,167
01,04,25,167
01,04,26,168
01,04,27,166
01,04,28,166
01,04,29,165
01,04,30,167
01,04,31,167
01,04,32,167
01,04,33,165
01,04,34,167
01,04,35,167
01,04,36,167
01,04,37,169
01,04,38,168
01,04,39,935
01,04,40,229
01,04,41,225
01,04,42,227
01,04,43,227
01,04,44,227
01,04,45,227
01,04,46,223
01,04,47,224
01,04,48,222
01,04,49,219
01,04,50,221
01,04,51,167
01,04,52,168
01,04,53,167
01,04,54,166
01,04,55,167
01,04,56,166
01,04,57,166
01,04,58,165
01,04,59,163
01,05,00,167
01,05,01,167
01,05,02,167
01,05,03,167
01,05,04,168
01,05,05,167
01,05,06,165
01,05,07,165
01,05,08,167
01,05,09,167
01,05,10,167
01,05,11,169
01,05,12,167
01,05,13,167
01,05,14,166
01,05,15,166
01,05,16,167
01,05,17,165
01,05,18,166
01,05,19,166
01,05,20,707
01,05,21,232
01,05,22,224
01,05,23,226
01,05,24,226
01,05,25,226
01,05,26,227
01,05,27,229
01,05,28,226
01,05,29,229
01,05,30,224
01,05,31,223
01,05,32,223
01,05,33,224
01,05,34,226
01,05,35,223
01,05,36,226
01,05,37,225
01,05,38,226
01,05,39,225
01,05,40,229
01,05,41,231
01,05,42,228
01,05,43,228
01,05,44,223
01,05,45,223
01,05,46,225
01,05,47,224
01,05,48,223
01,05,49,219
01,05,50,219
01,05,51,218
01,05,52,165
01,05,53,169
01,05,54,169
01,05,55,167
01,05,56,166
01,05,57,168
01,05,58,167
01,05,59,169
01,06,00,170
01,06,01,169
01,06,02,171
01,06,03,228
01,06,04,219
01,06,05,227
01,06,06,251
01,06,07,261
01,06,08,261
