01,00,00,158
01,00,01,159
01,00,02,158
01,00,03,159
01,00,04,158
01,00,05,157
01,00,06,157
01,00,07,155
01,00,08,158
01,00,09,158
01,00,10,158
01,00,11,156
01,00,12,156
01,00,13,156
01,00,14,156
01,00,15,156
01,00,16,157
01,00,17,156
01,00,18,156
01,00,19,156
01,00,20,156
01,00,21,156
01,00,22,157
01,00,23,155
01,00,24,156
01,00,25,158
01,00,26,157
01,00,27,154
01,00,28,157
01,00,29,156
01,00,30,157
01,00,31,156
01,00,32,156
01,00,33,157
01,00,34,158
01,00,35,158
01,00,36,156
01,00,37,156
01,00,38,156
01,00,39,156
01,00,40,227
01,00,41,216
01,00,42,212
01,00,43,212
01,00,44,211
01,00,45,212
01,00,46,208
01,00,47,208
01,00,48,210
01,00,49,208
01,00,50,208
01,00,51,207
01,00,52,157
01,00,53,156
01,00,54,156
01,00,55,157
01,00,56,157
01,00,57,158
01,00,58,158
01,00,59,157
01,01,00,157
01,01,01,159
01,01,02,157
01,01,03,158
01,01,04,158
01,01,05,157
01,01,06,157
01,01,07,156
01,01,08,156
01,01,09,156
01,01,10,155
01,01,11,157
01,01,12,156
01,01,13,155
01,01,14,156
01,01,15,155
01,01,16,219
01,01,17,214
01,01,18,205
01,01,19,207
01,01,20,210
01,01,21,211
01,01,22,213
01,01,23,212
01,01,24,212
01,01,25,212
01,01,26,212
01,01,27,210
01,01,28,211
01,01,29,210
01,01,30,212
01,01,31,207
01,01,32,211
01,01,33,212
01,01,34,211
01,01,35,211
01,01,36,211
01,01,37,215
01,01,38,215
01,01,39,213
01,01,40,213
01,01,41,211
01,01,42,211
01,01,43,211
01,01,44,208
01,01,45,206
01,01,46,156
01,01,47,155
01,01,48,156
01,01,49,156
01,01,50,157
01,01,51,154
01,01,52,156
01,01,53,155
01,01,54,156
01,01,55,156
01,01,56,156
01,01,57,156
01,01,58,156
01,01,59,155
01,02,00,157
01,02,01,156
01,02,02,156
01,02,03,157
01,02,04,156
01,02,05,156
01,02,06,155
01,02,07,155
01,02,08,156
01,02,09,155
01,02,10,156
01,02,11,154
01,02,12,155
01,02,13,154
01,02,14,153
01,02,15,156
01,02,16,154
01,02,17,153
01,02,18,156
01,02,19,155
01,02,20,154
01,02,21,153
01,02,22,156
01,02,23,156
01,02,24,156
01,02,25,156
01,02,26,156
01,02,27,156
01,02,28,156
01,02,29,155
01,02,30,156
01,02,31,156
01,02,32,156
01,02,33,227
01,02,34,212
01,02,35,213
01,02,36,213
01,02,37,214
01,02,38,213
01,02,39,210
01,02,40,208
01,02,41,210
01,02,42,210
01,02,43,210
01,02,44,154
01,02,45,153
01,02,46,154
01,02,47,155
01,02,48,155
01,02,49,153
01,02,50,154
01,02,51,154
01,02,52,156
01,02,53,156
01,02,54,156
01,02,55,155
01,02,56,154
01,02,57,154
01,02,58,153
01,02,59,155
01,03,00,156
01,03,01,156
01,03,02,155
01,03,03,156
01,03,04,156
01,03,05,154
01,03,06,154
01,03,07,154
01,03,08,155
01,03,09,155
01,03,10,154
01,03,11,154
01,03,12,155
01,03,13,817
01,03,14,208
01,03,15,208
01,03,16,208
01,03,17,212
01,03,18,213
01,03,19,213
01,03,20,211
01,03,21,211
01,03,22,211
01,03,23,211
01,03,24,210
01,03,25,210
01,03,26,208
01,03,27,210
01,03,28,210
01,03,29,210
01,03,30,210
01,03,31,210
01,03,32,206
01,03,33,212
01,03,34,217
01,03,35,217
01,03,36,213
01,03,37,210
01,03,38,206
01,03,39,206
01,03,40,207
01,03,41,206
01,03,42,206
01,03,43,153
01,03,44,154
01,03,45,154
01,03,46,153
01,03,47,154
01,03,48,154
01,03,49,154
01,03,50,152
01,03,51,155
01,03,52,156
01,03,53,154
01,03,54,156
01,03,55,155
01,03,56,155
01,03,57,156
01,03,58,155
01,03,59,156
01,04,00,157
01,04,01,157
01,04,02,159
01,04,03,158
01,04,04,158
01,04,05,157
01,04,06,156
01,04,07,153
01,04,08,156
01,04,09,156
01,04,10,156
01,04,11,156
01,04,12,156
01,04,13,156
01,04,14,156
01,04,15,156
01,04,16,156
01,04,17,156
01,04,18,157
01,04,19,156
01,04,20,155
01,04,21,155
01,04,22,155
01,04,23,154
01,04,24,154
01,04,25,155
01,04,26,153
01,04,27,154
01,04,28,153
01,04,29,248
01,04,30,213
01,04,31,214
01,04,32,212
01,04,33,212
01,04,34,212
01,04,35,212
01,04,36,208
01,04,37,206
01,04,38,206
01,04,39,206
01,04,40,205
01,04,41,156
01,04,42,156
01,04,43,156
01,04,44,156
01,04,45,154
01,04,46,156
01,04,47,155
01,04,48,155
01,04,49,155
01,04,50,155
01,04,51,156
01,04,52,156
01,04,53,156
01,04,54,156
01,04,55,156
01,04,56,156
01,04,57,156
01,04,58,157
01,04,59,155
01,05,00,157
01,05,01,156
01,05,02,156
01,05,03,156
01,05,04,156
01,05,05,157
01,05,06,155
01,05,07,155
01,05,08,155
01,05,09,155
01,05,10,155
01,05,11,154
01,05,12,224
01,05,13,215
01,05,14,206
01,05,15,212
01,05,16,212
01,05,17,216
01,05,18,213
01,05,19,214
01,05,20,214
01,05,21,214
01,05,22,212
01,05,23,210
01,05,24,207
01,05,25,207
01,05,26,212
01,05,27,210
01,05,28,208
01,05,29,211
01,05,30,207
01,05,31,210
01,05,32,212
01,05,33,215
01,05,34,214
01,05,35,212
01,05,36,212
01,05,37,207
01,05,38,210
01,05,39,210
01,05,40,207
01,05,41,205
01,05,42,203
01,05,43,155
01,05,44,154
01,05,45,155
01,05,46,156
01,05,47,156
01,05,48,156
01,05,49,156
01,05,50,156
01,05,51,155
01,05,52,156
01,05,53,156
01,05,54,155
01,05,55,155
01,05,56,156
01,05,57,156
01,05,58,155
01,05,59,157
01,06,00,158
01,06,01,159
01,06,02,156
01,06,03,157
01,06,04,156
01,06,05,156
01,06,06,154
01,06,07,156
01,06,08,154
01,06,09,154
01,06,10,153
01,06,11,155
01,06,12,154
01,06,13,154
01,06,14,153
01,06,15,156
01,06,16,156
01,06,17,155
01,06,18,154
01,06,19,154
