01,00,00,261
01,00,01,333
01,00,02,333
01,00,03,299
01,00,04,289
01,00,05,289
01,00,06,293
01,00,07,294
01,00,08,292
01,00,09,291
01,00,10,288
01,00,11,289
01,00,12,289
01,00,13,289
01,00,14,287
01,00,15,285
01,00,16,286
01,00,17,286
01,00,18,287
01,00,19,286
01,00,20,286
01,00,21,285
01,00,22,286
01,00,23,287
01,00,24,288
01,00,25,288
01,00,26,289
01,00,27,287
01,00,28,307
01,00,29,165
01,00,30,163
01,00,31,163
01,00,32,163
01,00,33,165
01,00,34,167
01,00,35,163
01,00,36,163
01,00,37,165
01,00,38,165
01,00,39,165
01,00,40,163
01,00,41,163
01,00,42,165
01,00,43,166
01,00,44,163
01,00,45,163
01,00,46,163
01,00,47,167
01,00,48,165
01,00,49,166
01,00,50,165
01,00,51,166
01,00,52,167
01,00,53,165
01,00,54,165
01,00,55,163
01,00,56,163
01,00,57,168
01,00,58,165
01,00,59,165
01,01,00,166
01,01,01,165
01,01,02,166
01,01,03,166
01,01,04,163
01,01,05,166
01,01,06,161
01,01,07,163
01,01,08,167
01,01,09,163
01,01,10,163
01,01,11,165
01,01,12,231
01,01,13,228
01,01,14,223
01,01,15,222
01,01,16,223
01,01,17,219
01,01,18,222
01,01,19,222
01,01,20,221
01,01,21,217
01,01,22,219
01,01,23,163
01,01,24,165
01,01,25,163
01,01,26,163
01,01,27,163
01,01,28,165
01,01,29,165
01,01,30,167
01,01,31,167
01,01,32,166
01,01,33,165
01,01,34,167
01,01,35,167
01,01,36,168
01,01,37,166
01,01,38,166
01,01,39,165
01,01,40,163
01,01,41,228
01,01,42,223
01,01,43,216
01,01,44,218
01,01,45,223
01,01,46,224
01,01,47,222
01,01,48,222
01,01,49,221
01,01,50,223
01,01,51,222
01,01,52,223
01,01,53,217
01,01,54,219
01,01,55,221
01,01,56,222
01,01,57,223
01,01,58,223
01,01,59,224
01,02,00,226
01,02,01,225
01,02,02,226
01,02,03,226
01,02,04,225
01,02,05,227
01,02,06,227
01,02,07,225
01,02,08,222
01,02,09,223
01,02,10,218
01,02,11,166
01,02,12,166
01,02,13,166
01,02,14,166
01,02,15,166
01,02,16,168
01,02,17,166
01,02,18,166
01,02,19,166
01,02,20,166
01,02,21,166
01,02,22,166
01,02,23,165
01,02,24,165
01,02,25,166
01,02,26,165
01,02,27,165
01,02,28,165
01,02,29,166
01,02,30,165
01,02,31,166
01,02,32,166
01,02,33,165
01,02,34,165
01,02,35,165
01,02,36,163
01,02,37,165
01,02,38,166
01,02,39,163
01,02,40,163
01,02,41,165
01,02,42,165
01,02,43,163
01,02,44,165
01,02,45,163
01,02,46,162
01,02,47,165
01,02,48,163
01,02,49,165
01,02,50,162
01,02,51,166
01,02,52,163
01,02,53,165
01,02,54,163
01,02,55,165
01,02,56,163
01,02,57,163
01,02,58,239
01,02,59,235
01,03,00,224
01,03,01,225
01,03,02,223
01,03,03,223
01,03,04,222
01,03,05,222
01,03,06,218
01,03,07,218
01,03,08,219
01,03,09,219
01,03,10,163
01,03,11,166
01,03,12,163
01,03,13,166
01,03,14,163
01,03,15,163
01,03,16,165
01,03,17,165
01,03,18,165
01,03,19,163
01,03,20,165
01,03,21,163
01,03,22,166
01,03,23,165
01,03,24,163
01,03,25,166
01,03,26,165
01,03,27,163
01,03,28,813
01,03,29,222
01,03,30,216
01,03,31,221
01,03,32,221
01,03,33,295
01,03,34,293
01,03,35,291
01,03,36,311
01,03,37,319
01,03,38,318
01,03,39,310
01,03,40,289
01,03,41,271
01,03,42,269
01,03,43,267
01,03,44,266
01,03,45,267
01,03,46,267
01,03,47,267
01,03,48,267
01,03,49,267
01,03,50,270
01,03,51,271
01,03,52,269
01,03,53,271
01,03,54,267
01,03,55,267
01,03,56,266
01,03,57,195
01,03,58,193
01,03,59,191
01,04,00,196
01,04,01,196
01,04,02,218
01,04,03,212
01,04,04,204
01,04,05,195
01,04,06,190
01,04,07,188
01,04,08,189
01,04,09,187
01,04,10,163
01,04,11,163
01,04,12,163
01,04,13,163
01,04,14,162
01,04,15,163
01,04,16,163
01,04,17,163
01,04,18,163
01,04,19,165
01,04,20,163
01,04,21,163
01,04,22,165
01,04,23,165
01,04,24,163
01,04,25,163
01,04,26,165
01,04,27,163
01,04,28,165
01,04,29,163
01,04,30,163
01,04,31,163
01,04,32,165
01,04,33,165
01,04,34,166
01,04,35,163
01,04,36,165
01,04,37,163
01,04,38,163
01,04,39,163
01,04,40,163
01,04,41,163
01,04,42,163
01,04,43,163
01,04,44,163
01,04,45,163
01,04,46,236
01,04,47,224
01,04,48,223
01,04,49,223
01,04,50,219
01,04,51,221
01,04,52,221
01,04,53,217
01,04,54,218
01,04,55,219
01,04,56,216
01,04,57,163
01,04,58,162
01,04,59,163
01,05,00,166
01,05,01,227
01,05,02,219
01,05,03,222
01,05,04,238
01,05,05,239
01,05,06,224
01,05,07,219
01,05,08,217
01,05,09,217
01,05,10,214
01,05,11,215
01,05,12,205
01,05,13,196
01,05,14,219
01,05,15,219
01,05,16,215
01,05,17,207
01,05,18,200
01,05,19,221
01,05,20,221
01,05,21,213
01,05,22,299
01,05,23,291
01,05,24,270
01,05,25,291
01,05,26,286
01,05,27,295
01,05,28,292
01,05,29,278
01,05,30,297
01,05,31,282
01,05,32,259
01,05,33,259
01,05,34,256
01,05,35,219
01,05,36,219
01,05,37,219
01,05,38,221
01,05,39,221
01,05,40,221
01,05,41,221
01,05,42,219
01,05,43,218
01,05,44,221
01,05,45,224
01,05,46,223
01,05,47,222
01,05,48,219
01,05,49,219
01,05,50,218
01,05,51,297
