01,00,00,167
01,00,01,170
01,00,02,169
01,00,03,168
01,00,04,170
01,00,05,170
01,00,06,169
01,00,07,168
01,00,08,171
01,00,09,170
01,00,10,171
01,00,11,168
01,00,12,168
01,00,13,168
01,00,14,169
01,00,15,169
01,00,16,169
01,00,17,169
01,00,18,168
01,00,19,168
01,00,20,168
01,00,21,169
01,00,22,169
01,00,23,170
01,00,24,171
01,00,25,171
01,00,26,168
01,00,27,169
01,00,28,170
01,00,29,169
01,00,30,169
01,00,31,169
01,00,32,169
01,00,33,168
01,00,34,168
01,00,35,168
01,00,36,171
01,00,37,169
01,00,38,171
01,00,39,171
01,00,40,170
01,00,41,170
01,00,42,169
01,00,43,170
01,00,44,169
01,00,45,171
01,00,46,170
01,00,47,170
01,00,48,169
01,00,49,169
01,00,50,169
01,00,51,171
01,00,52,170
01,00,53,170
01,00,54,168
01,00,55,169
01,00,56,170
01,00,57,239
01,00,58,227
01,00,59,219
01,01,00,218
01,01,01,219
01,01,02,219
01,01,03,221
01,01,04,219
01,01,05,219
01,01,06,217
01,01,07,217
01,01,08,218
01,01,09,219
01,01,10,217
01,01,11,216
01,01,12,216
01,01,13,217
01,01,14,219
01,01,15,225
01,01,16,226
01,01,17,226
01,01,18,224
01,01,19,224
01,01,20,223
01,01,21,222
01,01,22,223
01,01,23,222
01,01,24,222
01,01,25,222
01,01,26,222
01,01,27,221
01,01,28,168
01,01,29,167
01,01,30,168
01,01,31,169
01,01,32,168
01,01,33,168
01,01,34,169
01,01,35,168
01,01,36,169
01,01,37,170
01,01,38,168
01,01,39,167
01,01,40,167
01,01,41,170
01,01,42,169
01,01,43,168
01,01,44,169
01,01,45,169
01,01,46,168
01,01,47,169
01,01,48,167
01,01,49,169
01,01,50,168
01,01,51,167
01,01,52,169
01,01,53,167
01,01,54,169
01,01,55,168
01,01,56,168
01,01,57,168
01,01,58,169
01,01,59,166
01,02,00,167
01,02,01,166
01,02,02,166
01,02,03,166
01,02,04,167
01,02,05,166
01,02,06,167
01,02,07,168
01,02,08,168
01,02,09,169
01,02,10,168
01,02,11,167
01,02,12,168
01,02,13,169
01,02,14,167
01,02,15,167
01,02,16,168
01,02,17,168
01,02,18,168
01,02,19,168
01,02,20,168
01,02,21,170
01,02,22,170
01,02,23,170
01,02,24,492
01,02,25,228
01,02,26,222
01,02,27,222
01,02,28,223
01,02,29,223
01,02,30,222
01,02,31,221
01,02,32,222
01,02,33,219
01,02,34,219
01,02,35,167
01,02,36,167
01,02,37,168
01,02,38,168
01,02,39,168
01,02,40,168
01,02,41,167
01,02,42,168
01,02,43,170
01,02,44,168
01,02,45,168
01,02,46,168
01,02,47,167
01,02,48,167
01,02,49,168
01,02,50,168
01,02,51,169
01,02,52,169
01,02,53,169
01,02,54,169
01,02,55,169
01,02,56,171
01,02,57,171
01,02,58,170
01,02,59,168
01,03,00,168
01,03,01,168
01,03,02,169
01,03,03,169
01,03,04,168
01,03,05,168
01,03,06,168
01,03,07,168
01,03,08,169
01,03,09,169
01,03,10,169
01,03,11,169
01,03,12,170
01,03,13,167
01,03,14,168
01,03,15,168
01,03,16,166
01,03,17,167
01,03,18,167
01,03,19,167
01,03,20,168
01,03,21,167
01,03,22,168
01,03,23,168
01,03,24,166
01,03,25,167
01,03,26,168
01,03,27,166
01,03,28,168
01,03,29,168
01,03,30,166
01,03,31,166
01,03,32,168
01,03,33,166
01,03,34,246
01,03,35,238
01,03,36,221
01,03,37,223
01,03,38,225
01,03,39,225
01,03,40,223
01,03,41,224
01,03,42,222
01,03,43,222
01,03,44,222
01,03,45,170
01,03,46,170
01,03,47,168
01,03,48,170
01,03,49,170
01,03,50,168
01,03,51,168
01,03,52,168
01,03,53,169
01,03,54,169
01,03,55,168
01,03,56,169
01,03,57,169
01,03,58,169
01,03,59,169
01,04,00,169
01,04,01,166
01,04,02,168
01,04,03,168
01,04,04,166
01,04,05,168
01,04,06,168
01,04,07,167
01,04,08,169
01,04,09,168
01,04,10,168
01,04,11,169
01,04,12,168
01,04,13,167
01,04,14,169
01,04,15,166
01,04,16,166
01,04,17,168
01,04,18,168
01,04,19,166
01,04,20,168
01,04,21,168
01,04,22,168
01,04,23,167
01,04,24,167
01,04,25,167
01,04,26,168
01,04,27,167
01,04,28,167
01,04,29,166
01,04,30,169
01,04,31,166
01,04,32,167
01,04,33,168
01,04,34,166
01,04,35,166
01,04,36,169
01,04,37,167
01,04,38,166
01,04,39,167
01,04,40,166
01,04,41,168
01,04,42,170
01,04,43,169
01,04,44,167
01,04,45,167
01,04,46,238
01,04,47,238
01,04,48,219
01,04,49,222
01,04,50,223
01,04,51,225
01,04,52,221
01,04,53,223
01,04,54,221
01,04,55,222
01,04,56,219
01,04,57,218
01,04,58,167
01,04,59,169
01,05,00,169
01,05,01,169
01,05,02,169
01,05,03,168
01,05,04,167
01,05,05,167
01,05,06,167
01,05,07,167
01,05,08,167
01,05,09,167
01,05,10,166
01,05,11,167
01,05,12,168
01,05,13,168
01,05,14,168
01,05,15,169
01,05,16,166
01,05,17,166
01,05,18,166
01,05,19,166
01,05,20,166
01,05,21,166
01,05,22,167
01,05,23,166
01,05,24,168
01,05,25,168
01,05,26,167
01,05,27,167
01,05,28,167
01,05,29,167
01,05,30,167
01,05,31,167
01,05,32,166
01,05,33,167
01,05,34,166
01,05,35,168
01,05,36,167
01,05,37,239
01,05,38,228
01,05,39,217
01,05,40,217
01,05,41,218
01,05,42,217
01,05,43,216
01,05,44,217
01,05,45,219
01,05,46,216
01,05,47,216
01,05,48,215
01,05,49,217
01,05,50,237
01,05,51,236
01,05,52,236
01,05,53,236
01,05,54,236
01,05,55,241
01,05,56,243
01,05,57,243
01,05,58,245
01,05,59,242
01,06,00,240
01,06,01,241
01,06,02,242
01,06,03,242
01,06,04,239
01,06,05,238
01,06,06,181
01,06,07,180
01,06,08,181
01,06,09,181
01,06,10,166
01,06,11,167
01,06,12,168
01,06,13,166
01,06,14,166
01,06,15,166
01,06,16,167
01,06,17,167
01,06,18,166
01,06,19,166
01,06,20,168
01,06,21,168
01,06,22,167
01,06,23,168
01,06,24,166
01,06,25,166
01,06,26,165
01,06,27,165
01,06,28,165
01,06,29,166
01,06,30,166
01,06,31,165
01,06,32,165
01,06,33,168
01,06,34,167
01,06,35,179
01,06,36,182
01,06,37,180
01,06,38,181
01,06,39,181
01,06,40,180
01,06,41,180
01,06,42,183
01,06,43,183
01,06,44,181
01,06,45,181
01,06,46,181
01,06,47,181
01,06,48,180
01,06,49,182
01,06,50,182
01,06,51,181
01,06,52,183
01,06,53,183
01,06,54,182
01,06,55,181
01,06,56,181
01,06,57,182
01,06,58,181
01,06,59,182
01,07,00,181
01,07,01,182
01,07,02,181
01,07,03,181
01,07,04,254
01,07,05,252
01,07,06,239
01,07,07,241
01,07,08,243
01,07,09,242
01,07,10,242
01,07,11,242
01,07,12,241
01,07,13,240
01,07,14,240
01,07,15,183
01,07,16,183
01,07,17,182
01,07,18,182
01,07,19,182
01,07,20,167
01,07,21,167
01,07,22,169
01,07,23,169
01,07,24,168
01,07,25,169
01,07,26,168
01,07,27,167
01,07,28,169
01,07,29,168
01,07,30,170
01,07,31,168
01,07,32,168
01,07,33,167
01,07,34,168
01,07,35,167
01,07,36,169
01,07,37,169
01,07,38,167
01,07,39,169
01,07,40,170
01,07,41,170
01,07,42,169
01,07,43,169
01,07,44,169
01,07,45,169
01,07,46,170
01,07,47,167
01,07,48,170
01,07,49,170
01,07,50,168
01,07,51,170
01,07,52,170
01,07,53,169
01,07,54,169
01,07,55,169
01,07,56,169
01,07,57,169
01,07,58,170
01,07,59,167
01,08,00,168
01,08,01,168
01,08,02,169
01,08,03,170
01,08,04,170
01,08,05,170
01,08,06,169
01,08,07,170
01,08,08,169
01,08,09,169
01,08,10,168
01,08,11,169
01,08,12,170
01,08,13,168
01,08,14,168
01,08,15,169
01,08,16,169
01,08,17,1773
01,08,18,227
01,08,19,223
01,08,20,226
01,08,21,224
01,08,22,243
01,08,23,242
01,08,24,240
01,08,25,240
01,08,26,241
01,08,27,240
01,08,28,183
01,08,29,183
01,08,30,182
01,08,31,183
01,08,32,184
01,08,33,182
01,08,34,182
01,08,35,183
01,08,36,183
01,08,37,184
01,08,38,184
01,08,39,182
01,08,40,184
01,08,41,184
01,08,42,184
01,08,43,184
01,08,44,184
01,08,45,184
01,08,46,184
01,08,47,184
01,08,48,184
01,08,49,185
01,08,50,184
01,08,51,182
01,08,52,184
01,08,53,184
01,08,54,183
01,08,55,184
01,08,56,185
01,08,57,183
01,08,58,185
01,08,59,185
01,09,00,184
01,09,01,183
01,09,02,185
01,09,03,184
01,09,04,186
01,09,05,183
01,09,06,184
01,09,07,183
01,09,08,183
01,09,09,184
01,09,10,183
01,09,11,183
01,09,12,184
01,09,13,183
01,09,14,183
01,09,15,182
01,09,16,182
01,09,17,183
01,09,18,184
01,09,19,183
01,09,20,183
