01,00,00,174
01,00,01,175
01,00,02,174
01,00,03,174
01,00,04,174
01,00,05,173
01,00,06,245
01,00,07,232
01,00,08,231
01,00,09,234
01,00,10,237
01,00,11,235
01,00,12,238
01,00,13,235
01,00,14,236
01,00,15,236
01,00,16,236
01,00,17,235
01,00,18,235
01,00,19,231
01,00,20,234
01,00,21,234
01,00,22,234
01,00,23,234
01,00,24,232
01,00,25,232
01,00,26,232
01,00,27,232
01,00,28,235
01,00,29,236
01,00,30,236
01,00,31,237
01,00,32,232
01,00,33,228
01,00,34,227
01,00,35,227
01,00,36,227
01,00,37,172
01,00,38,171
01,00,39,171
01,00,40,171
01,00,41,171
01,00,42,172
01,00,43,172
01,00,44,171
01,00,45,171
01,00,46,174
01,00,47,173
01,00,48,172
01,00,49,171
01,00,50,171
01,00,51,173
01,00,52,171
01,00,53,170
01,00,54,171
01,00,55,171
01,00,56,171
01,00,57,172
01,00,58,171
01,00,59,171
01,01,00,172
01,01,01,172
01,01,02,173
01,01,03,173
01,01,04,172
01,01,05,171
01,01,06,173
01,01,07,172
01,01,08,171
01,01,09,171
01,01,10,171
01,01,11,171
01,01,12,172
01,01,13,174
01,01,14,174
01,01,15,171
01,01,16,173
01,01,17,172
01,01,18,174
01,01,19,174
01,01,20,171
01,01,21,173
01,01,22,243
01,01,23,236
01,01,24,234
01,01,25,234
01,01,26,231
01,01,27,231
01,01,28,228
01,01,29,227
01,01,30,228
01,01,31,225
01,01,32,226
01,01,33,171
01,01,34,174
01,01,35,171
01,01,36,172
01,01,37,172
01,01,38,171
01,01,39,171
01,01,40,171
01,01,41,172
01,01,42,171
01,01,43,171
01,01,44,171
01,01,45,171
01,01,46,172
01,01,47,171
01,01,48,171
01,01,49,173
01,01,50,171
01,01,51,172
01,01,52,172
01,01,53,172
01,01,54,172
01,01,55,171
01,01,56,171
01,01,57,172
01,01,58,172
01,01,59,171
01,02,00,171
01,02,01,172
01,02,02,172
01,02,03,172
01,02,04,171
01,02,05,173
01,02,06,246
01,02,07,236
01,02,08,228
01,02,09,231
01,02,10,232
01,02,11,232
01,02,12,237
01,02,13,235
01,02,14,231
01,02,15,235
01,02,16,228
01,02,17,229
01,02,18,229
01,02,19,229
01,02,20,229
01,02,21,232
01,02,22,231
01,02,23,234
01,02,24,231
01,02,25,232
01,02,26,232
01,02,27,231
01,02,28,231
01,02,29,231
01,02,30,234
01,02,31,235
01,02,32,231
01,02,33,228
01,02,34,231
01,02,35,228
01,02,36,228
01,02,37,224
01,02,38,172
01,02,39,171
01,02,40,173
01,02,41,172
01,02,42,387
01,02,43,388
01,02,44,389
01,02,45,387
01,02,46,388
01,02,47,387
01,02,48,388
01,02,49,387
01,02,50,388
01,02,51,389
01,02,52,383
01,02,53,386
01,02,54,386
01,02,55,174
01,02,56,173
01,02,57,174
01,02,58,174
01,02,59,172
01,03,00,174
01,03,01,175
01,03,02,176
01,03,03,175
01,03,04,174
01,03,05,173
01,03,06,172
01,03,07,289
01,03,08,246
01,03,09,249
01,03,10,258
01,03,11,258
01,03,12,256
01,03,13,251
01,03,14,249
01,03,15,247
01,03,16,246
01,03,17,242
01,03,18,241
01,03,19,239
01,03,20,239
01,03,21,235
01,03,22,234
01,03,23,232
01,03,24,231
01,03,25,231
01,03,26,232
01,03,27,234
01,03,28,234
01,03,29,227
01,03,30,229
01,03,31,228
01,03,32,228
01,03,33,228
01,03,34,228
01,03,35,226
01,03,36,172
01,03,37,172
01,03,38,173
01,03,39,172
01,03,40,173
01,03,41,172
01,03,42,172
01,03,43,171
01,03,44,172
01,03,45,171
01,03,46,172
01,03,47,173
01,03,48,172
01,03,49,172
01,03,50,172
01,03,51,171
01,03,52,175
01,03,53,175
01,03,54,174
01,03,55,176
01,03,56,173
01,03,57,174
01,03,58,173
01,03,59,175
01,04,00,177
01,04,01,177
01,04,02,177
01,04,03,176
01,04,04,177
01,04,05,174
01,04,06,173
01,04,07,241
01,04,08,241
01,04,09,232
01,04,10,235
01,04,11,238
01,04,12,239
01,04,13,238
01,04,14,238
01,04,15,238
01,04,16,237
01,04,17,234
01,04,18,235
01,04,19,234
01,04,20,236
01,04,21,235
01,04,22,235
01,04,23,235
01,04,24,232
01,04,25,231
01,04,26,236
01,04,27,236
01,04,28,236
01,04,29,234
01,04,30,238
01,04,31,238
01,04,32,237
01,04,33,235
01,04,34,235
01,04,35,235
01,04,36,228
01,04,37,229
01,04,38,173
01,04,39,174
01,04,40,174
01,04,41,174
01,04,42,174
01,04,43,173
01,04,44,174
01,04,45,172
01,04,46,175
01,04,47,174
01,04,48,173
01,04,49,172
01,04,50,173
01,04,51,172
01,04,52,173
01,04,53,174
01,04,54,175
01,04,55,174
01,04,56,174
01,04,57,175
01,04,58,174
01,04,59,172
01,05,00,173
01,05,01,173
01,05,02,175
01,05,03,173
01,05,04,174
01,05,05,174
01,05,06,172
01,05,07,171
01,05,08,171
01,05,09,171
01,05,10,171
01,05,11,171
01,05,12,172
01,05,13,174
01,05,14,173
01,05,15,176
01,05,16,175
01,05,17,175
01,05,18,175
01,05,19,174
01,05,20,173
01,05,21,176
01,05,22,242
01,05,23,242
01,05,24,232
01,05,25,236
01,05,26,234
01,05,27,234
01,05,28,231
01,05,29,232
01,05,30,228
01,05,31,228
01,05,32,226
01,05,33,227
01,05,34,172
01,05,35,173
01,05,36,173
01,05,37,174
01,05,38,175
01,05,39,176
01,05,40,173
01,05,41,175
01,05,42,175
01,05,43,171
01,05,44,171
01,05,45,172
01,05,46,172
01,05,47,171
01,05,48,172
01,05,49,173
01,05,50,172
01,05,51,171
01,05,52,171
01,05,53,172
01,05,54,174
01,05,55,173
01,05,56,236
01,05,57,232
01,05,58,228
01,05,59,238
01,06,00,236
01,06,01,235
01,06,02,231
01,06,03,238
01,06,04,236
