2014년 9월 1일 - 0시,289
2014년 9월 1일 - 1시,366
2014년 9월 1일 - 2시,341
2014년 9월 1일 - 3시,287
2014년 9월 1일 - 4시,356
2014년 9월 1일 - 5시,390
2014년 9월 1일 - 6시,4517
2014년 9월 1일 - 7시,6201
2014년 9월 1일 - 8시,1964
2014년 9월 1일 - 9시,2077
2014년 9월 1일 - 10시,291
2014년 9월 1일 - 11시,278
2014년 9월 1일 - 12시,275
2014년 9월 1일 - 13시,2603
2014년 9월 1일 - 14시,1902
2014년 9월 1일 - 15시,4478
2014년 9월 1일 - 16시,3146
2014년 9월 1일 - 17시,2037
2014년 9월 1일 - 18시,2222
2014년 9월 1일 - 19시,2220
2014년 9월 1일 - 20시,505
2014년 9월 1일 - 21시,243
2014년 9월 1일 - 22시,229
2014년 9월 1일 - 23시,221
2014년 9월 2일 - 0시,380
2014년 9월 2일 - 1시,219
2014년 9월 2일 - 2시,229
2014년 9월 2일 - 3시,217
2014년 9월 2일 - 4시,4574
2014년 9월 2일 - 5시,284
2014년 9월 2일 - 6시,286
2014년 9월 2일 - 7시,2664
2014년 9월 2일 - 8시,378
2014년 9월 2일 - 9시,2650
2014년 9월 2일 - 10시,2984
2014년 9월 2일 - 11시,1642
2014년 9월 2일 - 12시,5313
2014년 9월 2일 - 13시,5122
2014년 9월 2일 - 14시,3265
2014년 9월 2일 - 15시,893
2014년 9월 2일 - 16시,2855
2014년 9월 2일 - 17시,1994
2014년 9월 2일 - 18시,4556
2014년 9월 2일 - 19시,2914
2014년 9월 2일 - 20시,2382
2014년 9월 2일 - 21시,852
2014년 9월 2일 - 22시,372
2014년 9월 2일 - 23시,235
2014년 9월 3일 - 0시,327
2014년 9월 3일 - 1시,219
2014년 9월 3일 - 2시,215
2014년 9월 3일 - 3시,1506
2014년 9월 3일 - 4시,216
2014년 9월 3일 - 5시,448
2014년 9월 3일 - 6시,387
2014년 9월 3일 - 7시,2604
2014년 9월 3일 - 8시,269
2014년 9월 3일 - 9시,2300
2014년 9월 3일 - 10시,344
2014년 9월 3일 - 11시,267
2014년 9월 3일 - 12시,267
2014년 9월 3일 - 13시,637
2014년 9월 3일 - 14시,254
2014년 9월 3일 - 15시,282
2014년 9월 3일 - 16시,2922
2014년 9월 3일 - 17시,2729
2014년 9월 3일 - 18시,2064
2014년 9월 3일 - 19시,3171
2014년 9월 3일 - 20시,1846
2014년 9월 3일 - 21시,830
2014년 9월 3일 - 22시,250
2014년 9월 3일 - 23시,245
2014년 9월 4일 - 0시,938
2014년 9월 4일 - 1시,551
2014년 9월 4일 - 2시,237
2014년 9월 4일 - 3시,240
2014년 9월 4일 - 4시,2662
2014년 9월 4일 - 5시,401
2014년 9월 4일 - 6시,4556
2014년 9월 4일 - 7시,4468
2014년 9월 4일 - 8시,832
2014년 9월 4일 - 9시,310
2014년 9월 4일 - 10시,269
2014년 9월 4일 - 11시,377
2014년 9월 4일 - 12시,278
2014년 9월 4일 - 13시,965
2014년 9월 4일 - 14시,270
2014년 9월 4일 - 15시,1958
2014년 9월 4일 - 16시,3005
2014년 9월 4일 - 17시,2084
2014년 9월 4일 - 18시,2803
2014년 9월 4일 - 19시,1990
2014년 9월 4일 - 20시,515
2014년 9월 4일 - 21시,513
2014년 9월 4일 - 22시,265
2014년 9월 4일 - 23시,243
2014년 9월 5일 - 0시,227
2014년 9월 5일 - 1시,372
2014년 9월 5일 - 2시,231
2014년 9월 5일 - 3시,307
2014년 9월 5일 - 4시,344
2014년 9월 5일 - 5시,237
2014년 9월 5일 - 6시,278
2014년 9월 5일 - 7시,2662
2014년 9월 5일 - 8시,271
2014년 9월 5일 - 9시,275
2014년 9월 5일 - 10시,1950
2014년 9월 5일 - 11시,293
2014년 9월 5일 - 12시,280
2014년 9월 5일 - 13시,276
2014년 9월 5일 - 14시,1871
2014년 9월 5일 - 15시,447
2014년 9월 5일 - 16시,3131
2014년 9월 5일 - 17시,2820
2014년 9월 5일 - 18시,2326
2014년 9월 5일 - 19시,2130
2014년 9월 5일 - 20시,3144
2014년 9월 5일 - 21시,472
2014년 9월 5일 - 22시,307
2014년 9월 5일 - 23시,236
2014년 9월 6일 - 0시,237
2014년 9월 6일 - 1시,236
2014년 9월 6일 - 2시,232
2014년 9월 6일 - 3시,226
2014년 9월 6일 - 4시,215
2014년 9월 6일 - 5시,1976
2014년 9월 6일 - 6시,3718
2014년 9월 6일 - 7시,3550
2014년 9월 6일 - 8시,4208
2014년 9월 6일 - 9시,2602
2014년 9월 6일 - 10시,252
2014년 9월 6일 - 11시,265
2014년 9월 6일 - 12시,256
2014년 9월 6일 - 13시,264
2014년 9월 6일 - 14시,249
2014년 9월 6일 - 15시,246
2014년 9월 6일 - 16시,1996
2014년 9월 6일 - 17시,4591
2014년 9월 6일 - 18시,1969
2014년 9월 6일 - 19시,2082
2014년 9월 6일 - 20시,529
2014년 9월 6일 - 21시,518
2014년 9월 6일 - 22시,277
2014년 9월 6일 - 23시,242
2014년 9월 7일 - 0시,1977
2014년 9월 7일 - 1시,247
2014년 9월 7일 - 2시,242
2014년 9월 7일 - 3시,768
2014년 9월 7일 - 4시,238
2014년 9월 7일 - 5시,2884
2014년 9월 7일 - 6시,3062
2014년 9월 7일 - 7시,492
2014년 9월 7일 - 8시,4813
2014년 9월 7일 - 9시,594
2014년 9월 7일 - 10시,2051
2014년 9월 7일 - 11시,432
2014년 9월 7일 - 12시,418
2014년 9월 7일 - 13시,269
2014년 9월 7일 - 14시,1955
2014년 9월 7일 - 15시,386
2014년 9월 7일 - 16시,374
2014년 9월 7일 - 17시,4674
2014년 9월 7일 - 18시,3194
2014년 9월 7일 - 19시,1723
2014년 9월 7일 - 20시,562
2014년 9월 7일 - 21시,236
2014년 9월 7일 - 22시,226
2014년 9월 7일 - 23시,217
2014년 9월 8일 - 0시,259
2014년 9월 8일 - 1시,222
2014년 9월 8일 - 2시,231
2014년 9월 8일 - 3시,367
2014년 9월 8일 - 4시,225
2014년 9월 8일 - 5시,291
2014년 9월 8일 - 6시,2735
2014년 9월 8일 - 7시,4546
2014년 9월 8일 - 8시,2652
2014년 9월 8일 - 9시,3865
2014년 9월 8일 - 10시,1805
2014년 9월 8일 - 11시,256
2014년 9월 8일 - 12시,2654
2014년 9월 8일 - 13시,2641
2014년 9월 8일 - 14시,493
2014년 9월 8일 - 15시,254
2014년 9월 8일 - 16시,2693
2014년 9월 8일 - 17시,1961
2014년 9월 8일 - 18시,2730
2014년 9월 8일 - 19시,487
2014년 9월 8일 - 20시,506
2014년 9월 8일 - 21시,2824
2014년 9월 8일 - 22시,2626
2014년 9월 8일 - 23시,2612
2014년 9월 9일 - 0시,229
2014년 9월 9일 - 1시,224
2014년 9월 9일 - 2시,219
2014년 9월 9일 - 3시,224
2014년 9월 9일 - 4시,282
2014년 9월 9일 - 5시,3216
2014년 9월 9일 - 6시,4666
2014년 9월 9일 - 7시,2059
2014년 9월 9일 - 8시,2811
2014년 9월 9일 - 9시,1840
2014년 9월 9일 - 10시,386
2014년 9월 9일 - 11시,1940
2014년 9월 9일 - 12시,2842
2014년 9월 9일 - 13시,1981
2014년 9월 9일 - 14시,315
2014년 9월 9일 - 15시,400
2014년 9월 9일 - 16시,2875
2014년 9월 9일 - 17시,2155
2014년 9월 9일 - 18시,2916
2014년 9월 9일 - 19시,707
2014년 9월 9일 - 20시,4803
2014년 9월 9일 - 21시,1935
2014년 9월 9일 - 22시,234
2014년 9월 9일 - 23시,222
2014년 9월 10일 - 0시,221
2014년 9월 10일 - 1시,433
2014년 9월 10일 - 2시,366
2014년 9월 10일 - 3시,367
2014년 9월 10일 - 4시,228
2014년 9월 10일 - 5시,3222
2014년 9월 10일 - 6시,415
2014년 9월 10일 - 7시,2867
2014년 9월 10일 - 8시,2069
2014년 9월 10일 - 9시,2019
2014년 9월 10일 - 10시,301
2014년 9월 10일 - 11시,254
2014년 9월 10일 - 12시,259
2014년 9월 10일 - 13시,310
2014년 9월 10일 - 14시,257
2014년 9월 10일 - 15시,4198
2014년 9월 10일 - 16시,430
2014년 9월 10일 - 17시,2027
2014년 9월 10일 - 18시,625
2014년 9월 10일 - 19시,741
2014년 9월 10일 - 20시,710
2014년 9월 10일 - 21시,441
2014년 9월 10일 - 22시,328
2014년 9월 10일 - 23시,311
2014년 9월 11일 - 0시,239
2014년 9월 11일 - 1시,238
2014년 9월 11일 - 2시,228
2014년 9월 11일 - 3시,251
2014년 9월 11일 - 4시,231
2014년 9월 11일 - 5시,437
2014년 9월 11일 - 6시,2764
2014년 9월 11일 - 7시,2034
2014년 9월 11일 - 8시,2952
2014년 9월 11일 - 9시,3558
2014년 9월 11일 - 10시,2838
2014년 9월 11일 - 11시,4452
2014년 9월 11일 - 12시,2987
2014년 9월 11일 - 13시,281
2014년 9월 11일 - 14시,278
2014년 9월 11일 - 15시,2684
2014년 9월 11일 - 16시,1766
2014년 9월 11일 - 17시,2014
2014년 9월 11일 - 18시,1977
2014년 9월 11일 - 19시,2815
2014년 9월 11일 - 20시,2125
2014년 9월 11일 - 21시,581
