2016년 10월 1일 - 0시,130
2016년 10월 1일 - 1시,96
2016년 10월 1일 - 2시,150
2016년 10월 1일 - 3시,110
2016년 10월 1일 - 4시,95
2016년 10월 1일 - 5시,105
2016년 10월 1일 - 6시,95
2016년 10월 1일 - 7시,132
2016년 10월 1일 - 8시,104
2016년 10월 1일 - 9시,169
2016년 10월 1일 - 10시,177
2016년 10월 1일 - 11시,1408
2016년 10월 1일 - 12시,266
2016년 10월 1일 - 13시,364
2016년 10월 1일 - 14시,94
2016년 10월 1일 - 15시,1772
2016년 10월 1일 - 16시,590
2016년 10월 1일 - 17시,129
2016년 10월 1일 - 18시,132
2016년 10월 1일 - 19시,326
2016년 10월 1일 - 20시,257
2016년 10월 1일 - 21시,96
2016년 10월 1일 - 22시,529
2016년 10월 1일 - 23시,989
2016년 10월 2일 - 0시,156
2016년 10월 2일 - 1시,109
2016년 10월 2일 - 2시,253
2016년 10월 2일 - 3시,145
2016년 10월 2일 - 4시,120
2016년 10월 2일 - 5시,103
2016년 10월 2일 - 6시,604
2016년 10월 2일 - 7시,111
2016년 10월 2일 - 8시,163
2016년 10월 2일 - 9시,131
2016년 10월 2일 - 10시,131
2016년 10월 2일 - 11시,105
2016년 10월 2일 - 12시,100
2016년 10월 2일 - 13시,409
2016년 10월 2일 - 14시,133
2016년 10월 2일 - 15시,181
2016년 10월 2일 - 16시,1718
2016년 10월 2일 - 17시,252
2016년 10월 2일 - 18시,137
2016년 10월 2일 - 19시,110
2016년 10월 2일 - 20시,1711
2016년 10월 2일 - 21시,1733
2016년 10월 2일 - 22시,630
2016년 10월 2일 - 23시,103
2016년 10월 3일 - 0시,173
2016년 10월 3일 - 1시,108
2016년 10월 3일 - 2시,105
2016년 10월 3일 - 3시,174
2016년 10월 3일 - 4시,188
2016년 10월 3일 - 5시,644
2016년 10월 3일 - 6시,110
2016년 10월 3일 - 7시,94
2016년 10월 3일 - 8시,1772
2016년 10월 3일 - 9시,184
2016년 10월 3일 - 10시,605
2016년 10월 3일 - 11시,129
2016년 10월 3일 - 12시,192
2016년 10월 3일 - 13시,124
2016년 10월 3일 - 14시,100
2016년 10월 3일 - 15시,101
2016년 10월 3일 - 16시,95
2016년 10월 3일 - 17시,472
2016년 10월 3일 - 18시,101
2016년 10월 3일 - 19시,129
2016년 10월 3일 - 20시,104
2016년 10월 3일 - 21시,1690
2016년 10월 3일 - 22시,266
2016년 10월 3일 - 23시,1830
2016년 10월 4일 - 0시,122
2016년 10월 4일 - 1시,185
