2013년 12월 1일 - 0시,124
2013년 12월 1일 - 1시,178
2013년 12월 1일 - 2시,103
2013년 12월 1일 - 3시,103
2013년 12월 1일 - 4시,107
2013년 12월 1일 - 5시,380
2013년 12월 1일 - 6시,466
2013년 12월 1일 - 7시,246
2013년 12월 1일 - 8시,116
2013년 12월 1일 - 9시,94
2013년 12월 1일 - 10시,181
2013년 12월 1일 - 11시,1785
2013년 12월 1일 - 12시,152
2013년 12월 1일 - 13시,126
2013년 12월 1일 - 14시,101
2013년 12월 1일 - 15시,104
2013년 12월 1일 - 16시,107
2013년 12월 1일 - 17시,109
2013년 12월 1일 - 18시,484
2013년 12월 1일 - 19시,107
2013년 12월 1일 - 20시,105
2013년 12월 1일 - 21시,250
2013년 12월 1일 - 22시,248
2013년 12월 1일 - 23시,93
2013년 12월 2일 - 0시,103
2013년 12월 2일 - 1시,95
2013년 12월 2일 - 2시,105
2013년 12월 2일 - 3시,95
2013년 12월 2일 - 4시,113
2013년 12월 2일 - 5시,350
2013년 12월 2일 - 6시,105
2013년 12월 2일 - 7시,110
2013년 12월 2일 - 8시,120
2013년 12월 2일 - 9시,774
2013년 12월 2일 - 10시,187
2013년 12월 2일 - 11시,1451
2013년 12월 2일 - 12시,251
2013년 12월 2일 - 13시,111
2013년 12월 2일 - 14시,93
2013년 12월 2일 - 15시,1619
2013년 12월 2일 - 16시,94
2013년 12월 2일 - 17시,365
2013년 12월 2일 - 18시,110
2013년 12월 2일 - 19시,108
2013년 12월 2일 - 20시,1754
2013년 12월 2일 - 21시,177
2013년 12월 2일 - 22시,106
2013년 12월 2일 - 23시,103
2013년 12월 3일 - 0시,93
2013년 12월 3일 - 1시,140
2013년 12월 3일 - 2시,104
2013년 12월 3일 - 3시,253
2013년 12월 3일 - 4시,167
2013년 12월 3일 - 5시,166
2013년 12월 3일 - 6시,236
2013년 12월 3일 - 7시,181
2013년 12월 3일 - 8시,113
2013년 12월 3일 - 9시,95
2013년 12월 3일 - 10시,110
2013년 12월 3일 - 11시,105
2013년 12월 3일 - 12시,282
2013년 12월 3일 - 13시,128
2013년 12월 3일 - 14시,1667
2013년 12월 3일 - 15시,447
2013년 12월 3일 - 16시,125
2013년 12월 3일 - 17시,538
2013년 12월 3일 - 18시,261
2013년 12월 3일 - 19시,182
2013년 12월 3일 - 20시,124
2013년 12월 3일 - 21시,100
2013년 12월 3일 - 22시,129
2013년 12월 3일 - 23시,131
2013년 12월 4일 - 0시,102
2013년 12월 4일 - 1시,118
2013년 12월 4일 - 2시,108
2013년 12월 4일 - 3시,104
2013년 12월 4일 - 4시,101
2013년 12월 4일 - 5시,139
2013년 12월 4일 - 6시,101
2013년 12월 4일 - 7시,122
2013년 12월 4일 - 8시,253
