,DateTime,Day,Holiday,Seq,Watt
0,20140201,토,1,0,2651
1,20140201,토,1,1,250
2,20140201,토,1,2,350
3,20140201,토,1,3,332
4,20140201,토,1,4,245
5,20140201,토,1,5,259
6,20140201,토,1,6,269
7,20140201,토,1,7,271
8,20140201,토,1,8,332
9,20140201,토,1,9,2697
10,20140201,토,1,10,2983
11,20140201,토,1,11,2491
12,20140201,토,1,12,327
13,20140201,토,1,13,363
14,20140201,토,1,14,366
15,20140201,토,1,15,281
16,20140201,토,1,16,2610
17,20140201,토,1,17,2667
18,20140201,토,1,18,3020
19,20140201,토,1,19,2132
20,20140201,토,1,20,2614
21,20140201,토,1,21,2820
22,20140201,토,1,22,530
23,20140201,토,1,23,406
24,20140202,일,1,0,375
25,20140202,일,1,1,341
26,20140202,일,1,2,289
27,20140202,일,1,3,286
28,20140202,일,1,4,445
29,20140202,일,1,5,436
30,20140202,일,1,6,292
31,20140202,일,1,7,359
32,20140202,일,1,8,3895
33,20140202,일,1,9,421
34,20140202,일,1,10,327
35,20140202,일,1,11,2864
36,20140202,일,1,12,4613
37,20140202,일,1,13,1864
38,20140202,일,1,14,2904
39,20140202,일,1,15,3473
40,20140202,일,1,16,482
41,20140202,일,1,17,4603
42,20140202,일,1,18,2042
43,20140202,일,1,19,2348
44,20140202,일,1,20,567
45,20140202,일,1,21,525
46,20140202,일,1,22,487
47,20140202,일,1,23,297
48,20140203,월,0,0,293
49,20140203,월,0,1,295
50,20140203,월,0,2,345
51,20140203,월,0,3,288
52,20140203,월,0,4,285
53,20140203,월,0,5,304
54,20140203,월,0,6,423
55,20140203,월,0,7,3904
56,20140203,월,0,8,358
57,20140203,월,0,9,420
58,20140203,월,0,10,810
59,20140203,월,0,11,1247
60,20140203,월,0,12,376
61,20140203,월,0,13,483
62,20140203,월,0,14,367
63,20140203,월,0,15,331
64,20140203,월,0,16,332
65,20140203,월,0,17,2097
66,20140203,월,0,18,2863
67,20140203,월,0,19,2004
68,20140203,월,0,20,552
69,20140203,월,0,21,2803
70,20140203,월,0,22,2699
71,20140203,월,0,23,320
72,20140204,화,0,0,455
73,20140204,화,0,1,457
74,20140204,화,0,2,339
75,20140204,화,0,3,1216
76,20140204,화,0,4,390
77,20140204,화,0,5,390
78,20140204,화,0,6,308
79,20140204,화,0,7,4864
80,20140204,화,0,8,4027
81,20140204,화,0,9,502
82,20140204,화,0,10,777
83,20140204,화,0,11,572
84,20140204,화,0,12,5328
85,20140204,화,0,13,1760
86,20140204,화,0,14,556
87,20140204,화,0,15,584
88,20140204,화,0,16,471
89,20140204,화,0,17,665
90,20140204,화,0,18,2117
91,20140204,화,0,19,615
92,20140204,화,0,20,796
93,20140204,화,0,21,768
94,20140204,화,0,22,612
95,20140204,화,0,23,402
96,20140205,수,0,0,398
97,20140205,수,0,1,382
98,20140205,수,0,2,1679
99,20140205,수,0,3,405
100,20140205,수,0,4,369
101,20140205,수,0,5,376
102,20140205,수,0,6,525
103,20140205,수,0,7,4819
104,20140205,수,0,8,2156
105,20140205,수,0,9,370
106,20140205,수,0,10,440
107,20140205,수,0,11,632
108,20140205,수,0,12,337
109,20140205,수,0,13,332
110,20140205,수,0,14,335
111,20140205,수,0,15,426
112,20140205,수,0,16,2910
113,20140205,수,0,17,2131
114,20140205,수,0,18,2148
115,20140205,수,0,19,515
116,20140205,수,0,20,633
117,20140205,수,0,21,631
118,20140205,수,0,22,2763
119,20140205,수,0,23,2617
120,20140206,목,0,0,383
121,20140206,목,0,1,285
122,20140206,목,0,2,283
123,20140206,목,0,3,352
124,20140206,목,0,4,286
125,20140206,목,0,5,286
126,20140206,목,0,6,315
127,20140206,목,0,7,2915
128,20140206,목,0,8,4549
129,20140206,목,0,9,526
130,20140206,목,0,10,439
131,20140206,목,0,11,514
132,20140206,목,0,12,445
133,20140206,목,0,13,521
134,20140206,목,0,14,534
