,DateTime,Day,Holiday,Seq,Watt
0,20151101,일,1,0,2579
1,20151101,일,1,1,2633
2,20151101,일,1,2,231
3,20151101,일,1,3,227
4,20151101,일,1,4,232
5,20151101,일,1,5,289
6,20151101,일,1,6,237
7,20151101,일,1,7,223
8,20151101,일,1,8,3921
9,20151101,일,1,9,4508
10,20151101,일,1,10,309
11,20151101,일,1,11,604
12,20151101,일,1,12,2648
13,20151101,일,1,13,320
14,20151101,일,1,14,332
15,20151101,일,1,15,368
16,20151101,일,1,16,2782
17,20151101,일,1,17,3463
18,20151101,일,1,18,2398
19,20151101,일,1,19,656
20,20151101,일,1,20,591
21,20151101,일,1,21,604
22,20151101,일,1,22,546
23,20151101,일,1,23,281
24,20151102,월,0,0,954
25,20151102,월,0,1,366
26,20151102,월,0,2,276
27,20151102,월,0,3,223
28,20151102,월,0,4,304
29,20151102,월,0,5,663
30,20151102,월,0,6,1832
31,20151102,월,0,7,3684
32,20151102,월,0,8,2047
33,20151102,월,0,9,970
34,20151102,월,0,10,3079
35,20151102,월,0,11,2183
36,20151102,월,0,12,2940
37,20151102,월,0,13,3591
38,20151102,월,0,14,4457
39,20151102,월,0,15,340
40,20151102,월,0,16,2227
41,20151102,월,0,17,2044
42,20151102,월,0,18,600
43,20151102,월,0,19,2271
44,20151102,월,0,20,627
45,20151102,월,0,21,836
46,20151102,월,0,22,542
47,20151102,월,0,23,555
48,20151103,화,0,0,246
49,20151103,화,0,1,245
50,20151103,화,0,2,238
51,20151103,화,0,3,231
52,20151103,화,0,4,231
53,20151103,화,0,5,508
54,20151103,화,0,6,237
55,20151103,화,0,7,3421
56,20151103,화,0,8,2123
57,20151103,화,0,9,316
58,20151103,화,0,10,446
59,20151103,화,0,11,2779
60,20151103,화,0,12,2851
61,20151103,화,0,13,2798
62,20151103,화,0,14,815
63,20151103,화,0,15,300
64,20151103,화,0,16,472
65,20151103,화,0,17,3039
66,20151103,화,0,18,4602
67,20151103,화,0,19,667
68,20151103,화,0,20,2185
69,20151103,화,0,21,639
70,20151103,화,0,22,643
71,20151103,화,0,23,483
72,20151104,수,0,0,242
73,20151104,수,0,1,249
74,20151104,수,0,2,214
75,20151104,수,0,3,231
76,20151104,수,0,4,215
77,20151104,수,0,5,823
78,20151104,수,0,6,251
79,20151104,수,0,7,3842
80,20151104,수,0,8,2007
81,20151104,수,0,9,345
82,20151104,수,0,10,392
83,20151104,수,0,11,2873
84,20151104,수,0,12,436
85,20151104,수,0,13,287
86,20151104,수,0,14,2765
87,20151104,수,0,15,421
88,20151104,수,0,16,2874
89,20151104,수,0,17,2373
90,20151104,수,0,18,3066
91,20151104,수,0,19,3118
92,20151104,수,0,20,563
