2016년 1월 1일 - 0시,12
2016년 1월 1일 - 1시,12
2016년 1월 1일 - 2시,13
2016년 1월 1일 - 3시,115
2016년 1월 1일 - 4시,61
2016년 1월 1일 - 5시,91
2016년 1월 1일 - 6시,87
2016년 1월 1일 - 7시,111
2016년 1월 1일 - 8시,115
2016년 1월 1일 - 9시,94
2016년 1월 1일 - 10시,93
2016년 1월 1일 - 11시,84
2016년 1월 1일 - 12시,13
2016년 1월 1일 - 13시,13
2016년 1월 1일 - 14시,12
2016년 1월 1일 - 15시,115
2016년 1월 1일 - 16시,13
2016년 1월 1일 - 17시,107
2016년 1월 1일 - 18시,84
2016년 1월 1일 - 19시,84
2016년 1월 1일 - 20시,92
2016년 1월 1일 - 21시,12
2016년 1월 1일 - 22시,116
2016년 1월 1일 - 23시,96
2016년 1월 2일 - 0시,13
2016년 1월 2일 - 1시,12
2016년 1월 2일 - 2시,114
2016년 1월 2일 - 3시,12
2016년 1월 2일 - 4시,12
2016년 1월 2일 - 5시,98
2016년 1월 2일 - 6시,114
2016년 1월 2일 - 7시,44
2016년 1월 2일 - 8시,12
2016년 1월 2일 - 9시,13
2016년 1월 2일 - 10시,115
2016년 1월 2일 - 11시,54
2016년 1월 2일 - 12시,12
2016년 1월 2일 - 13시,12
2016년 1월 2일 - 14시,12
2016년 1월 2일 - 15시,12
2016년 1월 2일 - 16시,12
2016년 1월 2일 - 17시,97
2016년 1월 2일 - 18시,12
2016년 1월 2일 - 19시,113
2016년 1월 2일 - 20시,89
2016년 1월 2일 - 21시,12
2016년 1월 2일 - 22시,12
2016년 1월 2일 - 23시,12
2016년 1월 3일 - 0시,113
2016년 1월 3일 - 1시,13
2016년 1월 3일 - 2시,12
2016년 1월 3일 - 3시,12
2016년 1월 3일 - 4시,112
2016년 1월 3일 - 5시,91
2016년 1월 3일 - 6시,86
2016년 1월 3일 - 7시,110
2016년 1월 3일 - 8시,86
2016년 1월 3일 - 9시,108
2016년 1월 3일 - 10시,94
2016년 1월 3일 - 11시,104
2016년 1월 3일 - 12시,82
2016년 1월 3일 - 13시,12
2016년 1월 3일 - 14시,12
2016년 1월 3일 - 15시,12
2016년 1월 3일 - 16시,12
2016년 1월 3일 - 17시,88
2016년 1월 3일 - 18시,12
2016년 1월 3일 - 19시,112
2016년 1월 3일 - 20시,93
