2012년 11월 9일 - 0시,Null
2012년 11월 9일 - 1시,Null
2012년 11월 9일 - 2시,Null
2012년 11월 9일 - 3시,Null
2012년 11월 9일 - 4시,Null
2012년 11월 9일 - 5시,Null
2012년 11월 9일 - 6시,Null
2012년 11월 9일 - 7시,Null
2012년 11월 9일 - 8시,Null
2012년 11월 9일 - 9시,Null
2012년 11월 9일 - 10시,Null
2012년 11월 9일 - 11시,Null
2012년 11월 9일 - 12시,Null
2012년 11월 9일 - 13시,Null
2012년 11월 9일 - 14시,Null
2012년 11월 9일 - 15시,Null
2012년 11월 9일 - 16시,Null
2012년 11월 9일 - 17시,Null
2012년 11월 9일 - 18시,Null
2012년 11월 9일 - 19시,Null
2012년 11월 9일 - 20시,Null
2012년 11월 9일 - 21시,Null
2012년 11월 9일 - 22시,62
2012년 11월 9일 - 23시,12
2012년 11월 10일 - 0시,12
2012년 11월 10일 - 1시,12
2012년 11월 10일 - 2시,105
2012년 11월 10일 - 3시,12
2012년 11월 10일 - 4시,12
2012년 11월 10일 - 5시,89
2012년 11월 10일 - 6시,83
2012년 11월 10일 - 7시,12
2012년 11월 10일 - 8시,12
2012년 11월 10일 - 9시,99
2012년 11월 10일 - 10시,113
2012년 11월 10일 - 11시,82
2012년 11월 10일 - 12시,79
2012년 11월 10일 - 13시,12
2012년 11월 10일 - 14시,12
2012년 11월 10일 - 15시,105
2012년 11월 10일 - 16시,94
2012년 11월 10일 - 17시,97
2012년 11월 10일 - 18시,79
2012년 11월 10일 - 19시,103
2012년 11월 10일 - 20시,12
2012년 11월 10일 - 21시,12
2012년 11월 10일 - 22시,12
2012년 11월 10일 - 23시,12
2012년 11월 11일 - 0시,12
2012년 11월 11일 - 1시,114
2012년 11월 11일 - 2시,12
2012년 11월 11일 - 3시,12
2012년 11월 11일 - 4시,12
2012년 11월 11일 - 5시,116
2012년 11월 11일 - 6시,78
2012년 11월 11일 - 7시,114
2012년 11월 11일 - 8시,82
2012년 11월 11일 - 9시,79
2012년 11월 11일 - 10시,0
2012년 11월 11일 - 11시,12
2012년 11월 11일 - 12시,12
2012년 11월 11일 - 13시,12
2012년 11월 11일 - 14시,12
2012년 11월 11일 - 15시,94
2012년 11월 11일 - 16시,91
2012년 11월 11일 - 17시,117
2012년 11월 11일 - 18시,81
2012년 11월 11일 - 19시,79
2012년 11월 11일 - 20시,12
2012년 11월 11일 - 21시,12
2012년 11월 11일 - 22시,12
2012년 11월 11일 - 23시,12
2012년 11월 12일 - 0시,12
2012년 11월 12일 - 1시,115
