2013년 2월 1일 - 0시,Null
2013년 2월 1일 - 1시,Null
2013년 2월 1일 - 2시,Null
2013년 2월 1일 - 3시,Null
2013년 2월 1일 - 4시,Null
2013년 2월 1일 - 5시,Null
2013년 2월 1일 - 6시,Null
2013년 2월 1일 - 7시,Null
2013년 2월 1일 - 8시,Null
2013년 2월 1일 - 9시,Null
2013년 2월 1일 - 10시,Null
2013년 2월 1일 - 11시,86
2013년 2월 1일 - 12시,84
2013년 2월 1일 - 13시,12
2013년 2월 1일 - 14시,12
2013년 2월 1일 - 15시,Null
2013년 2월 1일 - 16시,Null
2013년 2월 1일 - 17시,12
2013년 2월 1일 - 18시,12
2013년 2월 1일 - 19시,117
2013년 2월 1일 - 20시,89
2013년 2월 1일 - 21시,72
2013년 2월 1일 - 22시,12
2013년 2월 1일 - 23시,12
2013년 2월 1일 - 0시,12
2013년 2월 1일 - 1시,Null
2013년 2월 1일 - 2시,Null
2013년 2월 1일 - 3시,Null
2013년 2월 1일 - 4시,Null
2013년 2월 1일 - 5시,Null
2013년 2월 1일 - 6시,Null
2013년 2월 1일 - 7시,Null
2013년 2월 1일 - 8시,Null
2013년 2월 1일 - 9시,Null
2013년 2월 1일 - 10시,Null
2013년 2월 1일 - 11시,Null
2013년 2월 1일 - 12시,Null
2013년 2월 2일 - 13시,58
2013년 2월 2일 - 14시,93
2013년 2월 2일 - 15시,92
2013년 2월 2일 - 16시,97
2013년 2월 2일 - 17시,116
2013년 2월 2일 - 18시,117
2013년 2월 2일 - 19시,93
2013년 2월 2일 - 20시,73
2013년 2월 2일 - 21시,105
2013년 2월 2일 - 22시,117
2013년 2월 2일 - 23시,12
2013년 2월 3일 - 0시,12
2013년 2월 3일 - 1시,12
2013년 2월 3일 - 2시,12
2013년 2월 3일 - 3시,12
2013년 2월 3일 - 4시,12
2013년 2월 3일 - 5시,117
2013년 2월 3일 - 6시,116
2013년 2월 3일 - 7시,96
2013년 2월 3일 - 8시,87
2013년 2월 3일 - 9시,92
2013년 2월 3일 - 10시,82
2013년 2월 3일 - 11시,98
2013년 2월 3일 - 12시,116
2013년 2월 3일 - 13시,86
2013년 2월 3일 - 14시,84
2013년 2월 3일 - 15시,12
2013년 2월 3일 - 16시,114
2013년 2월 3일 - 17시,105
2013년 2월 3일 - 18시,86
2013년 2월 3일 - 19시,94
2013년 2월 3일 - 20시,Null
2013년 2월 3일 - 21시,Null
2013년 2월 3일 - 22시,Null
2013년 2월 3일 - 23시,Null
2013년 2월 4일 - 0시,Null
2013년 2월 4일 - 1시,Null
2013년 2월 4일 - 2시,Null
2013년 2월 4일 - 3시,Null
2013년 2월 4일 - 4시,Null
2013년 2월 4일 - 5시,Null
