0,2016-03-01 00:00,0.0911171585321426,0.0225031898851641
1,2016-03-01 01:00,0.0768802836537361,0.0171673819742489
2,2016-03-01 02:00,0.0843496620655059,0.0204152650504581
3,2016-03-01 03:00,0.0682110637426376,0.0150794571395429
4,2016-03-01 04:00,0.0781875848770141,0.0173993736225495
5,2016-03-01 05:00,0.0744974464178085,0.0161234195568959
6,2016-03-01 06:00,0.2220922261476516,0.295441364110892
7,2016-03-01 07:00,0.2478774785995483,0.5454123651548545
8,2016-03-01 08:00,0.1922786384820938,0.2239879364342883
9,2016-03-01 09:00,0.1237456128001213,0.081081081081081
10,2016-03-01 10:00,0.1538427323102951,0.0357267138383018
11,2016-03-01 11:00,0.1540522128343582,0.0383946177937594
12,2016-03-01 12:00,0.1537684798240661,0.0395545760352627
13,2016-03-01 13:00,0.0866518914699554,0.0194872984572555
14,2016-03-01 14:00,0.0962147340178489,0.0225031898851641
15,2016-03-01 15:00,0.1494838446378708,0.038974596914511
16,2016-03-01 16:00,0.2252926081418991,0.3454355643196845
17,2016-03-01 17:00,0.1361428946256637,0.068089548776244
18,2016-03-01 18:00,0.1963590681552887,0.2460271430228511
19,2016-03-01 19:00,0.2122750431299209,0.2970653056489966
20,2016-03-01 20:00,0.1489308774471283,0.0541700498782043
21,2016-03-01 21:00,0.1976398229598999,0.2412713142326876
22,2016-03-01 22:00,0.1540108025074005,0.0423384758148706
23,2016-03-01 23:00,0.1217232570052146,0.0857209140470943
24,2016-03-02 00:00,0.1472970694303512,0.1467347175501681
25,2016-03-02 01:00,0.0799086913466453,0.0171673819742489
26,2016-03-02 02:00,0.1256862729787826,0.024939102192321
27,2016-03-02 03:00,0.0695941224694252,0.0147314696670919
28,2016-03-02 04:00,0.0839440450072288,0.0194872984572555
29,2016-03-02 05:00,0.0686528012156486,0.0148474654912423
30,2016-03-02 06:00,0.0496032014489173,0.0097436492286277
31,2016-03-02 07:00,0.2274502217769622,0.3323280361906971
32,2016-03-02 08:00,0.2174779176712036,0.4091172717782159
33,2016-03-02 09:00,0.1246009469032287,0.0599698410857209
34,2016-03-02 10:00,0.1171400621533393,0.0867648764644472
35,2016-03-02 11:00,0.1019920036196708,0.0262150562579747
36,2016-03-02 12:00,0.0995482131838798,0.0234311564783667
37,2016-03-02 13:00,0.0848606675863266,0.0200672775780071
38,2016-03-02 14:00,0.0831290483474731,0.0196032942814058
39,2016-03-02 15:00,0.1272187381982803,0.0255190813130727
