0,2016-07-01 00:00,0.0723721459507942,0.0147314696670919
1,2016-07-01 01:00,0.069140650331974,0.0138035030738893
2,2016-07-01 02:00,0.0643206164240837,0.0125275490082357
3,2016-07-01 03:00,0.0664941743016243,0.0131075281289873
4,2016-07-01 04:00,0.1494964510202407,0.0771372230599698
5,2016-07-01 05:00,0.1224033311009407,0.0289989560375826
6,2016-07-01 06:00,0.1256030052900314,0.0294629393341839
7,2016-07-01 07:00,0.212100088596344,0.3156246375130495
8,2016-07-01 08:00,0.1451367139816284,0.0380466303213084
9,2016-07-01 09:00,0.1883677840232849,0.2058925878668367
10,2016-07-01 10:00,0.1973843574523925,0.5353207284537757
11,2016-07-01 11:00,0.1909261345863342,0.2114603874260526
12,2016-07-01 12:00,0.1740474998950958,0.1712098364458879
13,2016-07-01 13:00,0.2073794305324554,0.3078529172949774
14,2016-07-01 14:00,0.1588905751705169,0.0586938870200672
15,2016-07-01 15:00,0.0906364992260932,0.0236631481266674
16,2016-07-01 16:00,0.1606492549180984,0.0636817074585315
17,2016-07-01 17:00,0.2201098203659057,0.363530912887136
18,2016-07-01 18:00,0.2115129381418228,0.3201484746549124
19,2016-07-01 19:00,0.2017671018838882,0.2823338359819046
20,2016-07-01 20:00,0.1540747135877609,0.0487182461431388
21,2016-07-01 21:00,0.1531946361064911,0.0446583922978772
22,2016-07-01 22:00,0.0930075421929359,0.0220392065885628
23,2016-07-01 23:00,0.0516917929053306,0.0091636701078761
24,2016-07-02 00:00,0.0354911126196384,0.0085836909871244
25,2016-07-02 01:00,0.0331407040357589,0.0068437536248695
26,2016-07-02 02:00,0.0350983776152133,0.0085836909871244
27,2016-07-02 03:00,0.0357408784329891,0.0090476742837257
28,2016-07-02 04:00,0.0493484251201152,0.0148474654912423
29,2016-07-02 05:00,0.0329828150570392,0.0068437536248695
30,2016-07-02 06:00,0.0352791063487529,0.0085836909871244
31,2016-07-02 07:00,0.0407720319926738,0.011251594942582
32,2016-07-02 08:00,0.1794244647026062,0.2010207632525229
33,2016-07-02 09:00,0.1861512660980224,0.2154042454471638
34,2016-07-02 10:00,0.1888136267662048,0.2200440784131771
35,2016-07-02 11:00,0.2115355879068374,0.3149286625681475
36,2016-07-02 12:00,0.2248007655143737,0.3411437188261222
37,2016-07-02 13:00,0.0451218895614147,0.011947569887484
38,2016-07-02 14:00,0.0431982800364494,0.010903607470131
39,2016-07-02 15:00,0.0473746620118618,0.012295557359935
40,2016-07-02 16:00,0.0748953223228454,0.0186753276882032
41,2016-07-02 17:00,0.0405701547861099,0.01055561999768
42,2016-07-02 18:00,0.0326216481626033,0.0053358079109152
43,2016-07-02 19:00,0.0351681858301162,0.0074237327456211
44,2016-07-02 20:00,0.0335451178252697,0.0062637745041178
45,2016-07-02 21:00,0.0599591806530952,0.0164714070293469
46,2016-07-02 22:00,0.1330246925354004,0.0815450643776824
47,2016-07-02 23:00,0.0341372154653072,0.0070757452731701
48,2016-07-03 00:00,0.0565154924988746,0.0161234195568959
49,2016-07-03 01:00,0.0331727787852287,0.0066117619765688
50,2016-07-03 02:00,0.0858993157744407,0.0237791439508177
51,2016-07-03 03:00,0.0468997173011302,0.0138035030738893
52,2016-07-03 04:00,0.0439631417393684,0.0131075281289873
53,2016-07-03 05:00,0.0335451178252697,0.0070757452731701
54,2016-07-03 06:00,0.0338645279407501,0.0070757452731701
55,2016-07-03 07:00,0.0371534526348114,0.0090476742837257
56,2016-07-03 08:00,0.0428226999938488,0.0114835865908827
57,2016-07-03 09:00,0.0431678295135498,0.0113675907667323
58,2016-07-03 10:00,0.0739236697554588,0.0185593318640528
59,2016-07-03 11:00,0.0414383262395858,0.0103236283493794
60,2016-07-03 12:00,0.0485424697399139,0.012643544832386
61,2016-07-03 13:00,0.1359680891036987,0.0930286509685651
62,2016-07-03 14:00,0.0518774352967739,0.013339519777288
63,2016-07-03 15:00,0.0403472483158111,0.0096276534044774
64,2016-07-03 16:00,0.1127088293433189,0.0281869852685303
65,2016-07-03 17:00,0.0753101482987403,0.0184433360399025
