2016년 12월 1일 - 0시,227
2016년 12월 1일 - 1시,228
2016년 12월 1일 - 2시,223
2016년 12월 1일 - 3시,223
2016년 12월 1일 - 4시,295
2016년 12월 1일 - 5시,316
2016년 12월 1일 - 6시,275
2016년 12월 1일 - 7시,4758
2016년 12월 1일 - 8시,2154
2016년 12월 1일 - 9시,3051
2016년 12월 1일 - 10시,2861
2016년 12월 1일 - 11시,970
2016년 12월 1일 - 12시,3056
2016년 12월 1일 - 13시,5375
2016년 12월 1일 - 14시,3256
2016년 12월 1일 - 15시,332
2016년 12월 1일 - 16시,307
2016년 12월 1일 - 17시,248
2016년 12월 1일 - 18시,267
2016년 12월 1일 - 19시,251
2016년 12월 1일 - 20시,318
2016년 12월 1일 - 21시,294
2016년 12월 1일 - 22시,307
2016년 12월 1일 - 23시,387
2016년 12월 2일 - 0시,272
2016년 12월 2일 - 1시,293
2016년 12월 2일 - 2시,316
2016년 12월 2일 - 3시,254
2016년 12월 2일 - 4시,247
2016년 12월 2일 - 5시,226
2016년 12월 2일 - 6시,978
2016년 12월 2일 - 7시,247
2016년 12월 2일 - 8시,359
2016년 12월 2일 - 9시,236
2016년 12월 2일 - 10시,330
2016년 12월 2일 - 11시,234
2016년 12월 2일 - 12시,256
2016년 12월 2일 - 13시,239
2016년 12월 2일 - 14시,389
2016년 12월 2일 - 15시,264
2016년 12월 2일 - 16시,261
2016년 12월 2일 - 17시,330
2016년 12월 2일 - 18시,326
2016년 12월 2일 - 19시,343
2016년 12월 2일 - 20시,235
2016년 12월 2일 - 21시,249
2016년 12월 2일 - 22시,321
2016년 12월 2일 - 23시,321
2016년 12월 3일 - 0시,236
2016년 12월 3일 - 1시,224
2016년 12월 3일 - 2시,236
2016년 12월 3일 - 3시,240
2016년 12월 3일 - 4시,381
2016년 12월 3일 - 5시,387
2016년 12월 3일 - 6시,241
2016년 12월 3일 - 7시,312
2016년 12월 3일 - 8시,328
2016년 12월 3일 - 9시,227
2016년 12월 3일 - 10시,348
2016년 12월 3일 - 11시,281
2016년 12월 3일 - 12시,266
2016년 12월 3일 - 13시,191
2016년 12월 3일 - 14시,1476
2016년 12월 3일 - 15시,221
2016년 12월 3일 - 16시,483
2016년 12월 3일 - 17시,257
2016년 12월 3일 - 18시,320
2016년 12월 3일 - 19시,471
2016년 12월 3일 - 20시,353
2016년 12월 3일 - 21시,281
2016년 12월 3일 - 22시,240
2016년 12월 3일 - 23시,251
2016년 12월 4일 - 0시,240
2016년 12월 4일 - 1시,231
2016년 12월 4일 - 2시,231
2016년 12월 4일 - 3시,229
2016년 12월 4일 - 4시,640
2016년 12월 4일 - 5시,258
2016년 12월 4일 - 6시,237
2016년 12월 4일 - 7시,330
2016년 12월 4일 - 8시,250
2016년 12월 4일 - 9시,218
2016년 12월 4일 - 10시,413
2016년 12월 4일 - 11시,311
2016년 12월 4일 - 12시,679
2016년 12월 4일 - 13시,242
2016년 12월 4일 - 14시,234
2016년 12월 4일 - 15시,252
2016년 12월 4일 - 16시,309
2016년 12월 4일 - 17시,310
2016년 12월 4일 - 18시,259
2016년 12월 4일 - 19시,337
2016년 12월 4일 - 20시,311
2016년 12월 4일 - 21시,264
2016년 12월 4일 - 22시,275
2016년 12월 4일 - 23시,245
2016년 12월 5일 - 0시,234
2016년 12월 5일 - 1시,376
2016년 12월 5일 - 2시,236
2016년 12월 5일 - 3시,217
2016년 12월 5일 - 4시,372
2016년 12월 5일 - 5시,291
2016년 12월 5일 - 6시,283
2016년 12월 5일 - 7시,345
2016년 12월 5일 - 8시,4674
2016년 12월 5일 - 9시,367
2016년 12월 5일 - 10시,2865
2016년 12월 5일 - 11시,1971
2016년 12월 5일 - 12시,479
2016년 12월 5일 - 13시,2930
