,DateTime,Day,Holiday,Seq,Watt
0,2013-11-1,금,0,0,214
1,2013-11-1,금,0,1,210
2,2013-11-1,금,0,2,213
3,2013-11-1,금,0,3,273
4,2013-11-1,금,0,4,277
5,2013-11-1,금,0,5,222
6,2013-11-1,금,0,6,287
7,2013-11-1,금,0,7,1629
8,2013-11-1,금,0,8,208
9,2013-11-1,금,0,9,218
10,2013-11-1,금,0,10,404
11,2013-11-1,금,0,11,305
12,2013-11-1,금,0,12,258
13,2013-11-1,금,0,13,212
14,2013-11-1,금,0,14,261
15,2013-11-1,금,0,15,224
16,2013-11-1,금,0,16,221
17,2013-11-1,금,0,17,276
18,2013-11-1,금,0,18,339
19,2013-11-1,금,0,19,215
20,2013-11-1,금,0,20,282
21,2013-11-1,금,0,21,495
22,2013-11-1,금,0,22,457
23,2013-11-1,금,0,23,491
24,2013-11-2,토,1,0,315
25,2013-11-2,토,1,1,377
26,2013-11-2,토,1,2,376
27,2013-11-2,토,1,3,221
28,2013-11-2,토,1,4,223
29,2013-11-2,토,1,5,243
30,2013-11-2,토,1,6,232
31,2013-11-2,토,1,7,228
32,2013-11-2,토,1,8,235
33,2013-11-2,토,1,9,257
34,2013-11-2,토,1,10,496
35,2013-11-2,토,1,11,390
36,2013-11-2,토,1,12,4261
37,2013-11-2,토,1,13,2716
38,2013-11-2,토,1,14,1839
39,2013-11-2,토,1,15,4644
40,2013-11-2,토,1,16,471
41,2013-11-2,토,1,17,2858
42,2013-11-2,토,1,18,2710
43,2013-11-2,토,1,19,2352
44,2013-11-2,토,1,20,4969
45,2013-11-2,토,1,21,2268
46,2013-11-2,토,1,22,1968
47,2013-11-2,토,1,23,475
48,2013-11-3,일,1,0,398
49,2013-11-3,일,1,1,282
50,2013-11-3,일,1,2,1310
51,2013-11-3,일,1,3,284
52,2013-11-3,일,1,4,228
53,2013-11-3,일,1,5,215
54,2013-11-3,일,1,6,892
55,2013-11-3,일,1,7,358
56,2013-11-3,일,1,8,210
57,2013-11-3,일,1,9,2625
58,2013-11-3,일,1,10,265
59,2013-11-3,일,1,11,280
60,2013-11-3,일,1,12,2688
61,2013-11-3,일,1,13,337
62,2013-11-3,일,1,14,2847
63,2013-11-3,일,1,15,2636
64,2013-11-3,일,1,16,935
65,2013-11-3,일,1,17,3905
66,2013-11-3,일,1,18,2077
67,2013-11-3,일,1,19,4194
68,2013-11-3,일,1,20,4177
69,2013-11-3,일,1,21,628
70,2013-11-3,일,1,22,695
71,2013-11-3,일,1,23,262
72,2013-11-4,월,0,0,315
73,2013-11-4,월,0,1,322
74,2013-11-4,월,0,2,256
75,2013-11-4,월,0,3,305
76,2013-11-4,월,0,4,242
77,2013-11-4,월,0,5,245
78,2013-11-4,월,0,6,413
79,2013-11-4,월,0,7,4678
80,2013-11-4,월,0,8,398
81,2013-11-4,월,0,9,285
82,2013-11-4,월,0,10,5080
83,2013-11-4,월,0,11,5030
84,2013-11-4,월,0,12,2915
85,2013-11-4,월,0,13,1453
86,2013-11-4,월,0,14,954
87,2013-11-4,월,0,15,1475
88,2013-11-4,월,0,16,2779
89,2013-11-4,월,0,17,2923
90,2013-11-4,월,0,18,2265
91,2013-11-4,월,0,19,735
92,2013-11-4,월,0,20,721
93,2013-11-4,월,0,21,624
94,2013-11-4,월,0,22,551
95,2013-11-4,월,0,23,257
96,2013-11-5,화,0,0,254
97,2013-11-5,화,0,1,248
98,2013-11-5,화,0,2,253
99,2013-11-5,화,0,3,398
100,2013-11-5,화,0,4,306
101,2013-11-5,화,0,5,243
102,2013-11-5,화,0,6,259
103,2013-11-5,화,0,7,2981
104,2013-11-5,화,0,8,2034
105,2013-11-5,화,0,9,321
106,2013-11-5,화,0,10,269
107,2013-11-5,화,0,11,283
108,2013-11-5,화,0,12,315
109,2013-11-5,화,0,13,1449
110,2013-11-5,화,0,14,902
111,2013-11-5,화,0,15,274
112,2013-11-5,화,0,16,336
113,2013-11-5,화,0,17,323
114,2013-11-5,화,0,18,2989
115,2013-11-5,화,0,19,2077
116,2013-11-5,화,0,20,2871
117,2013-11-5,화,0,21,450
118,2013-11-5,화,0,22,516
119,2013-11-5,화,0,23,507
120,2013-11-6,수,0,0,375
121,2013-11-6,수,0,1,238
122,2013-11-6,수,0,2,310
123,2013-11-6,수,0,3,310
124,2013-11-6,수,0,4,293
125,2013-11-6,수,0,5,232
126,2013-11-6,수,0,6,336
127,2013-11-6,수,0,7,274
128,2013-11-6,수,0,8,2920
129,2013-11-6,수,0,9,2809
130,2013-11-6,수,0,10,288
131,2013-11-6,수,0,11,298
132,2013-11-6,수,0,12,2879
133,2013-11-6,수,0,13,2829
134,2013-11-6,수,0,14,3424
135,2013-11-6,수,0,15,1357
136,2013-11-6,수,0,16,321
137,2013-11-6,수,0,17,2904
138,2013-11-6,수,0,18,2325
139,2013-11-6,수,0,19,765
140,2013-11-6,수,0,20,762
141,2013-11-6,수,0,21,649
142,2013-11-6,수,0,22,459
143,2013-11-6,수,0,23,392
144,2013-11-7,목,0,0,397
145,2013-11-7,목,0,1,246
146,2013-11-7,목,0,2,241
147,2013-11-7,목,0,3,239
148,2013-11-7,목,0,4,245
149,2013-11-7,목,0,5,243
150,2013-11-7,목,0,6,4636
151,2013-11-7,목,0,7,2638
152,2013-11-7,목,0,8,2037
153,2013-11-7,목,0,9,276
154,2013-11-7,목,0,10,278
155,2013-11-7,목,0,11,277
156,2013-11-7,목,0,12,4583
157,2013-11-7,목,0,13,4947
158,2013-11-7,목,0,14,1935
159,2013-11-7,목,0,15,2815
160,2013-11-7,목,0,16,3538
161,2013-11-7,목,0,17,968
162,2013-11-7,목,0,18,2922
163,2013-11-7,목,0,19,2957
164,2013-11-7,목,0,20,3053
165,2013-11-7,목,0,21,768
166,2013-11-7,목,0,22,2666
167,2013-11-7,목,0,23,4622
168,2013-11-8,금,0,0,353
169,2013-11-8,금,0,1,361
170,2013-11-8,금,0,2,1520
171,2013-11-8,금,0,3,229
172,2013-11-8,금,0,4,237
173,2013-11-8,금,0,5,380
174,2013-11-8,금,0,6,291
175,2013-11-8,금,0,7,4663
176,2013-11-8,금,0,8,2699
177,2013-11-8,금,0,9,2699
178,2013-11-8,금,0,10,382
179,2013-11-8,금,0,11,376
180,2013-11-8,금,0,12,358
181,2013-11-8,금,0,13,272
182,2013-11-8,금,0,14,243
183,2013-11-8,금,0,15,234
184,2013-11-8,금,0,16,302
185,2013-11-8,금,0,17,250
186,2013-11-8,금,0,18,6341
187,2013-11-8,금,0,19,2812
188,2013-11-8,금,0,20,2773
189,2013-11-8,금,0,21,3726
190,2013-11-8,금,0,22,2355
191,2013-11-8,금,0,23,404
192,2013-11-9,토,1,0,257
193,2013-11-9,토,1,1,249
194,2013-11-9,토,1,2,354
195,2013-11-9,토,1,3,1276
196,2013-11-9,토,1,4,934
197,2013-11-9,토,1,5,238
198,2013-11-9,토,1,6,345
199,2013-11-9,토,1,7,242
200,2013-11-9,토,1,8,2868
201,2013-11-9,토,1,9,2007
202,2013-11-9,토,1,10,2665
203,2013-11-9,토,1,11,472
204,2013-11-9,토,1,12,310
205,2013-11-9,토,1,13,320
206,2013-11-9,토,1,14,883
207,2013-11-9,토,1,15,369
208,2013-11-9,토,1,16,3264
209,2013-11-9,토,1,17,3194
210,2013-11-9,토,1,18,2800
211,2013-11-9,토,1,19,2154
212,2013-11-9,토,1,20,3042
213,2013-11-9,토,1,21,556
214,2013-11-9,토,1,22,563
215,2013-11-9,토,1,23,760
216,2013-11-10,일,1,0,561
217,2013-11-10,일,1,1,418
218,2013-11-10,일,1,2,287
219,2013-11-10,일,1,3,236
220,2013-11-10,일,1,4,241
221,2013-11-10,일,1,5,271
222,2013-11-10,일,1,6,311
223,2013-11-10,일,1,7,1973
224,2013-11-10,일,1,8,2694
225,2013-11-10,일,1,9,2809
226,2013-11-10,일,1,10,4921
227,2013-11-10,일,1,11,2589
228,2013-11-10,일,1,12,895
229,2013-11-10,일,1,13,247
230,2013-11-10,일,1,14,977
231,2013-11-10,일,1,15,2603
232,2013-11-10,일,1,16,696
233,2013-11-10,일,1,17,3119
234,2013-11-10,일,1,18,2801
235,2013-11-10,일,1,19,1994
236,2013-11-10,일,1,20,2212
237,2013-11-10,일,1,21,614
238,2013-11-10,일,1,22,317
239,2013-11-10,일,1,23,304
240,2013-11-11,월,0,0,300
241,2013-11-11,월,0,1,417
242,2013-11-11,월,0,2,333
243,2013-11-11,월,0,3,267
244,2013-11-11,월,0,4,228
245,2013-11-11,월,0,5,328
246,2013-11-11,월,0,6,432
247,2013-11-11,월,0,7,2053
248,2013-11-11,월,0,8,4519
249,2013-11-11,월,0,9,300
250,2013-11-11,월,0,10,2695
251,2013-11-11,월,0,11,249
252,2013-11-11,월,0,12,253
253,2013-11-11,월,0,13,281
254,2013-11-11,월,0,14,256
255,2013-11-11,월,0,15,254
256,2013-11-11,월,0,16,826
257,2013-11-11,월,0,17,2005
258,2013-11-11,월,0,18,2904
259,2013-11-11,월,0,19,4669
260,2013-11-11,월,0,20,2786
261,2013-11-11,월,0,21,2682
262,2013-11-11,월,0,22,2956
263,2013-11-11,월,0,23,234
264,2013-11-12,화,0,0,310
265,2013-11-12,화,0,1,306
266,2013-11-12,화,0,2,328
267,2013-11-12,화,0,3,328
268,2013-11-12,화,0,4,228
269,2013-11-12,화,0,5,241
270,2013-11-12,화,0,6,310
271,2013-11-12,화,0,7,339
272,2013-11-12,화,0,8,2880
273,2013-11-12,화,0,9,471
274,2013-11-12,화,0,10,4951
